Entity,Code,Day,total_boosters_per_hundred
Turkey,TUR,2021-08-22,9.08
Turkey,TUR,2021-08-23,9.32
Turkey,TUR,2021-08-24,9.51
Turkey,TUR,2021-08-25,9.67
Turkey,TUR,2021-08-26,9.82
Turkey,TUR,2021-08-27,9.96
Turkey,TUR,2021-08-28,10.01
Turkey,TUR,2021-08-29,10.08
Turkey,TUR,2021-08-30,10.14
Turkey,TUR,2021-08-31,10.36
Turkey,TUR,2021-09-01,10.52
Turkey,TUR,2021-09-02,10.66
Turkey,TUR,2021-09-03,10.82
Turkey,TUR,2021-09-04,10.87
Turkey,TUR,2021-09-05,10.9
Turkey,TUR,2021-09-06,11.06
Turkey,TUR,2021-09-07,11.2
Turkey,TUR,2021-09-08,11.33
Turkey,TUR,2021-09-09,11.45
Turkey,TUR,2021-09-10,11.58
Turkey,TUR,2021-09-11,11.62
Turkey,TUR,2021-09-12,11.65
Turkey,TUR,2021-09-13,11.78
Turkey,TUR,2021-09-14,11.88
Turkey,TUR,2021-09-15,11.98
Turkey,TUR,2021-09-16,12.08
Turkey,TUR,2021-09-17,12.18
Turkey,TUR,2021-09-18,12.22
Turkey,TUR,2021-09-19,12.25
Turkey,TUR,2021-09-20,12.35
Turkey,TUR,2021-09-21,12.43
Turkey,TUR,2021-09-22,12.51
Turkey,TUR,2021-09-23,12.59
Turkey,TUR,2021-09-24,12.67
Turkey,TUR,2021-09-25,12.71
Turkey,TUR,2021-09-26,12.74
Turkey,TUR,2021-09-27,12.86
Turkey,TUR,2021-09-28,12.95
Turkey,TUR,2021-09-30,13.12
Turkey,TUR,2021-10-01,13.2
Turkey,TUR,2021-10-02,13.23
Turkey,TUR,2021-10-03,13.25
Turkey,TUR,2021-10-04,13.34
Turkey,TUR,2021-10-05,13.42
Turkey,TUR,2021-10-06,13.48
Turkey,TUR,2021-10-07,13.55
Turkey,TUR,2021-10-08,13.62
Turkey,TUR,2021-10-09,13.64
Turkey,TUR,2021-10-10,13.66
Turkey,TUR,2021-10-11,13.72
Turkey,TUR,2021-10-12,13.76
Turkey,TUR,2021-10-13,13.79
Turkey,TUR,2021-10-14,13.83
Turkey,TUR,2021-10-15,13.86
Turkey,TUR,2021-10-16,13.88
Turkey,TUR,2021-10-17,13.89
Turkey,TUR,2021-10-18,13.93
Turkey,TUR,2021-10-19,13.96
Turkey,TUR,2021-10-20,14
Turkey,TUR,2021-10-21,14.03
Turkey,TUR,2021-10-22,14.07
Turkey,TUR,2021-10-23,14.08
Turkey,TUR,2021-10-24,14.1
Turkey,TUR,2021-10-25,14.17
Turkey,TUR,2021-10-26,14.23
Turkey,TUR,2021-10-27,14.28
Turkey,TUR,2021-10-28,14.33
Turkey,TUR,2021-10-29,14.35
Turkey,TUR,2021-10-30,14.37
Turkey,TUR,2021-10-31,14.38
Turkey,TUR,2021-11-01,14.45
Turkey,TUR,2021-11-02,14.51
Turkey,TUR,2021-11-03,14.57
Turkey,TUR,2021-11-04,14.64
Turkey,TUR,2021-11-05,14.73
Turkey,TUR,2021-11-06,14.75
Turkey,TUR,2021-11-07,14.77
Turkey,TUR,2021-11-08,14.85
Turkey,TUR,2021-11-09,14.92
Turkey,TUR,2021-11-10,14.97
Turkey,TUR,2021-11-11,15.05
Turkey,TUR,2021-11-12,15.14
Turkey,TUR,2021-11-13,15.17
Turkey,TUR,2021-11-14,15.19
Turkey,TUR,2021-11-15,15.27
Turkey,TUR,2021-11-16,15.34
Turkey,TUR,2021-11-17,15.41
Turkey,TUR,2021-11-18,15.47
Turkey,TUR,2021-11-19,15.53
Turkey,TUR,2021-11-20,15.56
Turkey,TUR,2021-11-21,15.58
Turkey,TUR,2021-11-22,15.65
Turkey,TUR,2021-11-23,15.71
Turkey,TUR,2021-11-24,15.77
Turkey,TUR,2021-11-25,15.83
Turkey,TUR,2021-11-26,15.89
Turkey,TUR,2021-11-27,15.92
Turkey,TUR,2021-11-28,15.94
Turkey,TUR,2021-11-29,16.02
Turkey,TUR,2021-11-30,16.07
Turkey,TUR,2021-12-01,16.14
Turkey,TUR,2021-12-02,16.2
Turkey,TUR,2021-12-03,16.27
Turkey,TUR,2021-12-04,16.3
Turkey,TUR,2021-12-05,16.33
Turkey,TUR,2021-12-06,16.4
Turkey,TUR,2021-12-07,16.46
Turkey,TUR,2021-12-08,16.52
Turkey,TUR,2021-12-09,16.59
Turkey,TUR,2021-12-10,16.66
Turkey,TUR,2021-12-11,16.69
Turkey,TUR,2021-12-12,16.72
Turkey,TUR,2021-12-13,16.81
Turkey,TUR,2021-12-14,16.89
Turkey,TUR,2021-12-15,16.95
Turkey,TUR,2021-12-16,17.3
Turkey,TUR,2021-12-17,18.1
Turkey,TUR,2021-12-18,18.62
Turkey,TUR,2021-12-19,19.09
Turkey,TUR,2021-12-20,20.02
United Arab Emirates,ARE,2021-07-15,18.45
United Arab Emirates,ARE,2021-07-16,18.75
United Arab Emirates,ARE,2021-07-18,19.5
United Arab Emirates,ARE,2021-07-19,19.67
United Arab Emirates,ARE,2021-07-20,19.97
United Arab Emirates,ARE,2021-09-01,20.02
United Arab Emirates,ARE,2021-09-03,20.02
United Arab Emirates,ARE,2021-09-04,20.03
United Arab Emirates,ARE,2021-09-06,20.04
United Arab Emirates,ARE,2021-09-07,20.27
United Arab Emirates,ARE,2021-09-09,20.97
United Arab Emirates,ARE,2021-09-10,21.27
United Arab Emirates,ARE,2021-09-11,21.28
United Arab Emirates,ARE,2021-09-12,21.9
United Arab Emirates,ARE,2021-09-13,22.06
United Arab Emirates,ARE,2021-09-14,22.22
United Arab Emirates,ARE,2021-09-15,22.43
United Arab Emirates,ARE,2021-09-16,22.77
United Arab Emirates,ARE,2021-09-17,23.01
United Arab Emirates,ARE,2021-09-18,23.24
United Arab Emirates,ARE,2021-09-19,23.37
United Arab Emirates,ARE,2021-09-20,23.49
United Arab Emirates,ARE,2021-09-21,23.52
United Arab Emirates,ARE,2021-09-22,24.07
United Arab Emirates,ARE,2021-09-23,24.27
United Arab Emirates,ARE,2021-09-24,24.39
United Arab Emirates,ARE,2021-09-25,24.52
United Arab Emirates,ARE,2021-09-27,24.58
United Arab Emirates,ARE,2021-09-28,24.9
United Arab Emirates,ARE,2021-09-29,24.95
United Arab Emirates,ARE,2021-09-30,25.09
United Arab Emirates,ARE,2021-10-01,25.18
United Arab Emirates,ARE,2021-10-03,25.44
United Arab Emirates,ARE,2021-10-04,25.47
United Arab Emirates,ARE,2021-10-05,25.52
United Arab Emirates,ARE,2021-10-06,25.7
United Arab Emirates,ARE,2021-10-07,25.74
United Arab Emirates,ARE,2021-10-08,25.89
United Arab Emirates,ARE,2021-10-09,25.95
United Arab Emirates,ARE,2021-10-13,26.04
United Arab Emirates,ARE,2021-10-14,26.19
United Arab Emirates,ARE,2021-10-15,26.21
United Arab Emirates,ARE,2021-10-17,26.39
United Arab Emirates,ARE,2021-10-18,26.42
United Arab Emirates,ARE,2021-10-19,26.44
United Arab Emirates,ARE,2021-10-20,26.59
United Arab Emirates,ARE,2021-10-21,26.62
United Arab Emirates,ARE,2021-10-24,26.99
United Arab Emirates,ARE,2021-10-26,27.24
United Arab Emirates,ARE,2021-10-27,27.38
United Arab Emirates,ARE,2021-10-28,27.49
United Arab Emirates,ARE,2021-10-29,27.67
United Arab Emirates,ARE,2021-10-30,27.71
United Arab Emirates,ARE,2021-11-01,27.94
United Arab Emirates,ARE,2021-11-02,28
United Arab Emirates,ARE,2021-11-03,28.15
United Arab Emirates,ARE,2021-11-04,28.25
United Arab Emirates,ARE,2021-11-05,28.32
United Arab Emirates,ARE,2021-11-06,28.35
United Arab Emirates,ARE,2021-11-07,28.44
United Arab Emirates,ARE,2021-11-08,28.46
United Arab Emirates,ARE,2021-11-09,28.55
United Arab Emirates,ARE,2021-11-10,28.62
United Arab Emirates,ARE,2021-11-11,28.73
United Arab Emirates,ARE,2021-11-12,28.86
United Arab Emirates,ARE,2021-11-15,29.17
United Arab Emirates,ARE,2021-11-16,29.2
United Arab Emirates,ARE,2021-11-17,29.25
United Arab Emirates,ARE,2021-11-18,29.34
United Arab Emirates,ARE,2021-11-19,29.38
United Arab Emirates,ARE,2021-11-20,29.46
United Arab Emirates,ARE,2021-11-21,29.48
United Arab Emirates,ARE,2021-11-22,29.56
United Arab Emirates,ARE,2021-11-23,29.6
United Arab Emirates,ARE,2021-11-24,29.61
United Arab Emirates,ARE,2021-11-25,29.64
United Arab Emirates,ARE,2021-11-26,29.7
United Arab Emirates,ARE,2021-11-27,29.79
United Arab Emirates,ARE,2021-11-28,29.9
United Arab Emirates,ARE,2021-11-29,29.98
United Arab Emirates,ARE,2021-11-30,30.16
United Arab Emirates,ARE,2021-12-01,30.33
United Arab Emirates,ARE,2021-12-06,30.95
United Arab Emirates,ARE,2021-12-07,31.25
United Arab Emirates,ARE,2021-12-08,31.52
United Arab Emirates,ARE,2021-12-09,31.77
United Arab Emirates,ARE,2021-12-10,32
United Arab Emirates,ARE,2021-12-11,32.27
United Arab Emirates,ARE,2021-12-12,32.49
United Arab Emirates,ARE,2021-12-13,32.59
United Arab Emirates,ARE,2021-12-14,32.74
United Kingdom,GBR,2021-09-30,1.27
United Kingdom,GBR,2021-10-01,1.5
United Kingdom,GBR,2021-10-02,1.78
United Kingdom,GBR,2021-10-03,1.91
United Kingdom,GBR,2021-10-04,2.1
United Kingdom,GBR,2021-10-05,2.33
United Kingdom,GBR,2021-10-06,2.56
United Kingdom,GBR,2021-10-07,2.82
United Kingdom,GBR,2021-10-08,3.08
United Kingdom,GBR,2021-10-09,3.45
United Kingdom,GBR,2021-10-10,3.58
United Kingdom,GBR,2021-10-11,3.77
United Kingdom,GBR,2021-10-12,4.01
United Kingdom,GBR,2021-10-13,4.68
United Kingdom,GBR,2021-10-14,5.03
United Kingdom,GBR,2021-10-15,5.36
United Kingdom,GBR,2021-10-16,5.81
United Kingdom,GBR,2021-10-17,5.98
United Kingdom,GBR,2021-10-18,6.24
United Kingdom,GBR,2021-10-19,6.58
United Kingdom,GBR,2021-10-20,6.96
United Kingdom,GBR,2021-10-21,7.85
United Kingdom,GBR,2021-10-22,8.29
United Kingdom,GBR,2021-10-23,8.84
United Kingdom,GBR,2021-10-24,9.09
United Kingdom,GBR,2021-10-25,9.44
United Kingdom,GBR,2021-10-26,9.83
United Kingdom,GBR,2021-10-27,10.26
United Kingdom,GBR,2021-10-28,10.69
United Kingdom,GBR,2021-10-29,11.11
United Kingdom,GBR,2021-10-30,11.66
United Kingdom,GBR,2021-10-31,11.9
United Kingdom,GBR,2021-11-01,12.25
United Kingdom,GBR,2021-11-02,12.69
United Kingdom,GBR,2021-11-03,13.21
United Kingdom,GBR,2021-11-04,13.7
United Kingdom,GBR,2021-11-05,14.18
United Kingdom,GBR,2021-11-06,14.8
United Kingdom,GBR,2021-11-07,15.1
United Kingdom,GBR,2021-11-08,15.51
United Kingdom,GBR,2021-11-09,16.01
United Kingdom,GBR,2021-11-10,16.79
United Kingdom,GBR,2021-11-11,17.33
United Kingdom,GBR,2021-11-12,17.86
United Kingdom,GBR,2021-11-13,18.54
United Kingdom,GBR,2021-11-14,18.86
United Kingdom,GBR,2021-11-15,19.28
United Kingdom,GBR,2021-11-16,19.79
United Kingdom,GBR,2021-11-17,20.35
United Kingdom,GBR,2021-11-18,20.92
United Kingdom,GBR,2021-11-19,21.45
United Kingdom,GBR,2021-11-20,22.13
United Kingdom,GBR,2021-11-21,22.48
United Kingdom,GBR,2021-11-22,22.93
United Kingdom,GBR,2021-11-23,23.46
United Kingdom,GBR,2021-11-24,24.02
United Kingdom,GBR,2021-11-25,24.6
United Kingdom,GBR,2021-11-26,25.14
United Kingdom,GBR,2021-11-27,25.82
United Kingdom,GBR,2021-11-28,26.24
United Kingdom,GBR,2021-11-29,26.71
United Kingdom,GBR,2021-11-30,27.28
United Kingdom,GBR,2021-12-01,27.88
United Kingdom,GBR,2021-12-02,28.5
United Kingdom,GBR,2021-12-03,29.07
United Kingdom,GBR,2021-12-04,29.75
United Kingdom,GBR,2021-12-05,30.17
United Kingdom,GBR,2021-12-06,30.66
United Kingdom,GBR,2021-12-07,31.23
United Kingdom,GBR,2021-12-08,31.84
United Kingdom,GBR,2021-12-09,32.53
United Kingdom,GBR,2021-12-10,33.15
United Kingdom,GBR,2021-12-11,33.96
United Kingdom,GBR,2021-12-12,34.54
United Kingdom,GBR,2021-12-13,35.3
United Kingdom,GBR,2021-12-14,36.26
United Kingdom,GBR,2021-12-15,37.35
United Kingdom,GBR,2021-12-16,38.62
United Kingdom,GBR,2021-12-17,39.87
United Kingdom,GBR,2021-12-18,41.24
United Kingdom,GBR,2021-12-19,42.49
United Kingdom,GBR,2021-12-20,43.8
United States,USA,2021-08-13,0
United States,USA,2021-08-14,0.01
United States,USA,2021-08-15,0.02
United States,USA,2021-08-16,0.05
United States,USA,2021-08-17,0.08
United States,USA,2021-08-18,0.11
United States,USA,2021-08-19,0.14
United States,USA,2021-08-20,0.18
United States,USA,2021-08-21,0.2
United States,USA,2021-08-22,0.2
United States,USA,2021-08-23,0.23
United States,USA,2021-08-24,0.26
United States,USA,2021-08-25,0.29
United States,USA,2021-08-26,0.32
United States,USA,2021-08-27,0.36
United States,USA,2021-08-28,0.38
United States,USA,2021-08-29,0.39
United States,USA,2021-08-30,0.42
United States,USA,2021-08-31,0.45
United States,USA,2021-09-01,0.48
United States,USA,2021-09-02,0.52
United States,USA,2021-09-03,0.55
United States,USA,2021-09-04,0.56
United States,USA,2021-09-05,0.57
United States,USA,2021-09-06,0.57
United States,USA,2021-09-07,0.6
United States,USA,2021-09-08,0.63
United States,USA,2021-09-09,0.66
United States,USA,2021-09-10,0.69
United States,USA,2021-09-11,0.7
United States,USA,2021-09-12,0.71
United States,USA,2021-09-13,0.73
United States,USA,2021-09-14,0.75
United States,USA,2021-09-15,0.77
United States,USA,2021-09-16,0.8
United States,USA,2021-09-17,0.82
United States,USA,2021-09-18,0.84
United States,USA,2021-09-19,0.84
United States,USA,2021-09-20,0.87
United States,USA,2021-09-21,0.89
United States,USA,2021-09-22,0.92
United States,USA,2021-09-23,0.95
United States,USA,2021-09-24,1.02
United States,USA,2021-09-25,1.09
United States,USA,2021-09-26,1.13
United States,USA,2021-09-27,1.28
United States,USA,2021-09-28,1.44
United States,USA,2021-09-29,1.59
United States,USA,2021-09-30,1.75
United States,USA,2021-10-01,1.93
United States,USA,2021-10-02,2
United States,USA,2021-10-03,2.04
United States,USA,2021-10-04,2.17
United States,USA,2021-10-05,2.32
United States,USA,2021-10-06,2.47
United States,USA,2021-10-07,2.62
United States,USA,2021-10-08,2.78
United States,USA,2021-10-09,2.84
United States,USA,2021-10-10,2.88
United States,USA,2021-10-11,3
United States,USA,2021-10-12,3.13
United States,USA,2021-10-13,3.26
United States,USA,2021-10-14,3.39
United States,USA,2021-10-15,3.54
United States,USA,2021-10-16,3.6
United States,USA,2021-10-17,3.63
United States,USA,2021-10-18,3.74
United States,USA,2021-10-19,3.87
United States,USA,2021-10-20,3.99
United States,USA,2021-10-21,4.12
United States,USA,2021-10-22,4.36
United States,USA,2021-10-23,4.51
United States,USA,2021-10-24,4.59
United States,USA,2021-10-25,4.88
United States,USA,2021-10-26,5.19
United States,USA,2021-10-27,5.5
United States,USA,2021-10-28,5.82
United States,USA,2021-10-29,6.17
United States,USA,2021-10-30,6.32
United States,USA,2021-10-31,6.4
United States,USA,2021-11-01,6.67
United States,USA,2021-11-02,6.96
United States,USA,2021-11-03,7.27
United States,USA,2021-11-04,7.58
United States,USA,2021-11-05,7.93
United States,USA,2021-11-06,8.08
United States,USA,2021-11-07,8.15
United States,USA,2021-11-08,8.38
United States,USA,2021-11-09,8.65
United States,USA,2021-11-10,8.94
United States,USA,2021-11-11,9.19
United States,USA,2021-11-12,9.52
United States,USA,2021-11-13,9.67
United States,USA,2021-11-14,9.75
United States,USA,2021-11-15,10.01
United States,USA,2021-11-16,10.3
United States,USA,2021-11-17,10.61
United States,USA,2021-11-18,10.92
United States,USA,2021-11-19,11.28
United States,USA,2021-11-20,11.47
United States,USA,2021-11-21,11.58
United States,USA,2021-11-22,11.91
United States,USA,2021-11-23,12.23
United States,USA,2021-11-24,12.47
United States,USA,2021-11-25,12.47
United States,USA,2021-11-26,12.67
United States,USA,2021-11-27,12.81
United States,USA,2021-11-28,12.89
United States,USA,2021-11-29,13.16
United States,USA,2021-11-30,13.48
United States,USA,2021-12-01,13.84
United States,USA,2021-12-02,14.21
United States,USA,2021-12-03,14.61
United States,USA,2021-12-04,14.81
United States,USA,2021-12-05,14.92
United States,USA,2021-12-06,15.23
United States,USA,2021-12-07,15.55
United States,USA,2021-12-08,15.87
United States,USA,2021-12-09,16.2
United States,USA,2021-12-10,16.54
United States,USA,2021-12-11,16.72
United States,USA,2021-12-12,16.81
United States,USA,2021-12-13,17.08
United States,USA,2021-12-14,17.36
United States,USA,2021-12-15,17.64
United States,USA,2021-12-16,17.92
United States,USA,2021-12-17,18.18
United States,USA,2021-12-18,18.28
United States,USA,2021-12-19,18.29
United States,USA,2021-12-20,18.29
Upper middle income,,2021-06-30,0.01
Upper middle income,,2021-07-01,0.02
Upper middle income,,2021-07-02,0.04
Upper middle income,,2021-07-03,0.04
Upper middle income,,2021-07-04,0.05
Upper middle income,,2021-07-05,0.07
Upper middle income,,2021-07-06,0.09
Upper middle income,,2021-07-07,0.1
Upper middle income,,2021-07-08,0.11
Upper middle income,,2021-07-09,0.12
Upper middle income,,2021-07-10,0.12
Upper middle income,,2021-07-11,0.12
Upper middle income,,2021-07-12,0.13
Upper middle income,,2021-07-13,0.14
Upper middle income,,2021-07-14,0.14
Upper middle income,,2021-07-15,0.15
Upper middle income,,2021-07-16,0.15
Upper middle income,,2021-07-17,0.15
Upper middle income,,2021-07-18,0.15
Upper middle income,,2021-07-19,0.15
Upper middle income,,2021-07-20,0.15
Upper middle income,,2021-07-21,0.16
Upper middle income,,2021-07-22,0.16
Upper middle income,,2021-07-23,0.16
Upper middle income,,2021-07-24,0.16
Upper middle income,,2021-07-25,0.17
Upper middle income,,2021-07-26,0.18
Upper middle income,,2021-07-27,0.19
Upper middle income,,2021-07-28,0.19
Upper middle income,,2021-07-29,0.2
Upper middle income,,2021-07-30,0.21
Upper middle income,,2021-07-31,0.21
Upper middle income,,2021-08-01,0.21
Upper middle income,,2021-08-02,0.22
Upper middle income,,2021-08-03,0.22
Upper middle income,,2021-08-04,0.22
Upper middle income,,2021-08-05,0.23
Upper middle income,,2021-08-06,0.24
Upper middle income,,2021-08-07,0.24
Upper middle income,,2021-08-08,0.25
Upper middle income,,2021-08-09,0.25
Upper middle income,,2021-08-10,0.27
Upper middle income,,2021-08-11,0.28
Upper middle income,,2021-08-12,0.29
Upper middle income,,2021-08-13,0.29
Upper middle income,,2021-08-14,0.3
Upper middle income,,2021-08-15,0.3
Upper middle income,,2021-08-16,0.31
Upper middle income,,2021-08-17,0.32
Upper middle income,,2021-08-18,0.33
Upper middle income,,2021-08-19,0.34
Upper middle income,,2021-08-20,0.35
Upper middle income,,2021-08-21,0.35
Upper middle income,,2021-08-22,0.35
Upper middle income,,2021-08-23,0.36
Upper middle income,,2021-08-24,0.37
Upper middle income,,2021-08-25,0.38
Upper middle income,,2021-08-26,0.38
Upper middle income,,2021-08-27,0.39
Upper middle income,,2021-08-28,0.39
Upper middle income,,2021-08-29,0.4
Upper middle income,,2021-08-30,0.4
Upper middle income,,2021-08-31,0.41
Upper middle income,,2021-09-01,0.41
Upper middle income,,2021-09-02,0.42
Upper middle income,,2021-09-03,0.43
Upper middle income,,2021-09-04,0.43
Upper middle income,,2021-09-05,0.43
Upper middle income,,2021-09-06,0.44
Upper middle income,,2021-09-07,0.44
Upper middle income,,2021-09-08,0.45
Upper middle income,,2021-09-09,0.46
Upper middle income,,2021-09-10,0.46
Upper middle income,,2021-09-11,0.46
Upper middle income,,2021-09-12,0.47
Upper middle income,,2021-09-13,0.47
Upper middle income,,2021-09-14,0.48
Upper middle income,,2021-09-15,0.48
Upper middle income,,2021-09-16,0.49
Upper middle income,,2021-09-17,0.5
Upper middle income,,2021-09-18,0.5
Upper middle income,,2021-09-19,0.5
Upper middle income,,2021-09-20,0.51
Upper middle income,,2021-09-21,0.51
Upper middle income,,2021-09-22,0.52
Upper middle income,,2021-09-23,0.52
Upper middle income,,2021-09-24,0.56
Upper middle income,,2021-09-25,0.56
Upper middle income,,2021-09-26,0.56
Upper middle income,,2021-09-27,0.58
Upper middle income,,2021-09-28,0.58
Upper middle income,,2021-09-29,0.59
Upper middle income,,2021-09-30,0.6
Upper middle income,,2021-10-01,0.61
Upper middle income,,2021-10-02,0.62
Upper middle income,,2021-10-03,0.62
Upper middle income,,2021-10-04,0.64
Upper middle income,,2021-10-05,0.69
Upper middle income,,2021-10-06,0.7
Upper middle income,,2021-10-07,0.72
Upper middle income,,2021-10-08,0.74
Upper middle income,,2021-10-09,0.76
Upper middle income,,2021-10-10,0.76
Upper middle income,,2021-10-11,0.77
Upper middle income,,2021-10-12,0.78
Upper middle income,,2021-10-13,0.79
Upper middle income,,2021-10-14,0.8
Upper middle income,,2021-10-15,0.83
Upper middle income,,2021-10-16,0.84
Upper middle income,,2021-10-17,0.85
Upper middle income,,2021-10-18,0.87
Upper middle income,,2021-10-19,0.88
Upper middle income,,2021-10-20,0.9
Upper middle income,,2021-10-21,0.93
Upper middle income,,2021-10-22,0.95
Upper middle income,,2021-10-23,0.97
Upper middle income,,2021-10-24,0.97
Upper middle income,,2021-10-25,1
Upper middle income,,2021-10-26,1.02
Upper middle income,,2021-10-27,1.05
Upper middle income,,2021-10-28,1.07
Upper middle income,,2021-10-29,1.1
Upper middle income,,2021-10-30,1.11
Upper middle income,,2021-10-31,1.12
Upper middle income,,2021-11-01,1.13
Upper middle income,,2021-11-02,1.14
Upper middle income,,2021-11-03,1.17
Upper middle income,,2021-11-04,1.18
Upper middle income,,2021-11-05,2.72
Upper middle income,,2021-11-06,2.73
Upper middle income,,2021-11-07,2.74
Upper middle income,,2021-11-08,2.78
Upper middle income,,2021-11-09,2.81
Upper middle income,,2021-11-10,2.83
Upper middle income,,2021-11-11,2.86
Upper middle income,,2021-11-12,3.34
Upper middle income,,2021-11-13,3.36
Upper middle income,,2021-11-14,3.37
Upper middle income,,2021-11-15,3.42
Upper middle income,,2021-11-16,3.44
Upper middle income,,2021-11-17,3.48
Upper middle income,,2021-11-18,3.51
Upper middle income,,2021-11-19,4.2
Upper middle income,,2021-11-20,4.22
Upper middle income,,2021-11-21,4.23
Upper middle income,,2021-11-22,4.28
Upper middle income,,2021-11-23,4.31
Upper middle income,,2021-11-24,4.34
Upper middle income,,2021-11-25,4.38
Upper middle income,,2021-11-26,4.41
Upper middle income,,2021-11-27,4.44
Upper middle income,,2021-11-28,4.46
Upper middle income,,2021-11-29,4.48
Upper middle income,,2021-11-30,4.53
Upper middle income,,2021-12-01,4.57
Upper middle income,,2021-12-02,4.61
Upper middle income,,2021-12-03,5.87
Upper middle income,,2021-12-04,5.91
Upper middle income,,2021-12-05,5.92
Upper middle income,,2021-12-06,5.95
Upper middle income,,2021-12-07,5.99
Upper middle income,,2021-12-08,6.03
Upper middle income,,2021-12-09,6.07
Upper middle income,,2021-12-10,7.07
Upper middle income,,2021-12-11,7.11
Upper middle income,,2021-12-12,7.14
Upper middle income,,2021-12-13,7.17
Upper middle income,,2021-12-14,7.22
Upper middle income,,2021-12-15,7.26
Upper middle income,,2021-12-16,7.3
Upper middle income,,2021-12-17,7.36
Upper middle income,,2021-12-18,7.51
Upper middle income,,2021-12-19,7.54
Upper middle income,,2021-12-20,7.6
Uruguay,URY,2021-03-22,0
Uruguay,URY,2021-03-23,0
Uruguay,URY,2021-03-24,0
Uruguay,URY,2021-03-25,0
Uruguay,URY,2021-03-26,0
Uruguay,URY,2021-03-27,0
Uruguay,URY,2021-03-28,0
Uruguay,URY,2021-03-29,0
Uruguay,URY,2021-03-30,0
Uruguay,URY,2021-03-31,0
Uruguay,URY,2021-04-01,0
Uruguay,URY,2021-04-02,0
Uruguay,URY,2021-04-03,0
Uruguay,URY,2021-04-04,0
Uruguay,URY,2021-04-05,0
Uruguay,URY,2021-04-06,0
Uruguay,URY,2021-04-07,0
Uruguay,URY,2021-04-08,0
Uruguay,URY,2021-04-09,0
Uruguay,URY,2021-04-10,0
Uruguay,URY,2021-04-11,0
Uruguay,URY,2021-04-12,0
Uruguay,URY,2021-04-13,0
Uruguay,URY,2021-04-14,0
Uruguay,URY,2021-04-15,0
Uruguay,URY,2021-04-16,0
Uruguay,URY,2021-04-17,0
Uruguay,URY,2021-04-18,0
Uruguay,URY,2021-04-19,0
Uruguay,URY,2021-04-20,0
Uruguay,URY,2021-04-21,0
Uruguay,URY,2021-04-22,0
Uruguay,URY,2021-04-23,0
Uruguay,URY,2021-04-24,0
Uruguay,URY,2021-04-25,0
Uruguay,URY,2021-04-26,0
Uruguay,URY,2021-04-27,0
Uruguay,URY,2021-04-28,0
Uruguay,URY,2021-04-29,0
Uruguay,URY,2021-04-30,0
Uruguay,URY,2021-05-01,0
Uruguay,URY,2021-05-02,0
Uruguay,URY,2021-05-03,0
Uruguay,URY,2021-05-04,0
Uruguay,URY,2021-05-05,0
Uruguay,URY,2021-05-06,0
Uruguay,URY,2021-05-07,0
Uruguay,URY,2021-05-08,0
Uruguay,URY,2021-05-09,0
Uruguay,URY,2021-05-10,0
Uruguay,URY,2021-05-11,0
Uruguay,URY,2021-05-12,0
Uruguay,URY,2021-05-13,0
Uruguay,URY,2021-05-14,0
Uruguay,URY,2021-05-15,0
Uruguay,URY,2021-05-16,0
Uruguay,URY,2021-05-17,0
Uruguay,URY,2021-05-18,0
Uruguay,URY,2021-05-19,0
Uruguay,URY,2021-05-20,0
Uruguay,URY,2021-05-21,0
Uruguay,URY,2021-05-22,0
Uruguay,URY,2021-05-23,0
Uruguay,URY,2021-05-24,0
Uruguay,URY,2021-05-25,0
Uruguay,URY,2021-05-26,0
Uruguay,URY,2021-05-27,0
Uruguay,URY,2021-05-28,0
Uruguay,URY,2021-05-29,0
Uruguay,URY,2021-05-30,0
Uruguay,URY,2021-05-31,0
Uruguay,URY,2021-06-01,0
Uruguay,URY,2021-06-02,0
Uruguay,URY,2021-06-03,0
Uruguay,URY,2021-06-04,0
Uruguay,URY,2021-06-05,0
Uruguay,URY,2021-06-06,0
Uruguay,URY,2021-06-07,0
Uruguay,URY,2021-06-08,0
Uruguay,URY,2021-06-09,0
Uruguay,URY,2021-06-10,0
Uruguay,URY,2021-06-11,0
Uruguay,URY,2021-06-12,0
Uruguay,URY,2021-06-13,0
Uruguay,URY,2021-06-14,0
Uruguay,URY,2021-06-15,0
Uruguay,URY,2021-06-16,0
Uruguay,URY,2021-06-17,0
Uruguay,URY,2021-06-18,0
Uruguay,URY,2021-06-19,0
Uruguay,URY,2021-06-20,0
Uruguay,URY,2021-06-21,0
Uruguay,URY,2021-06-22,0
Uruguay,URY,2021-06-23,0
Uruguay,URY,2021-06-24,0
Uruguay,URY,2021-06-25,0
Uruguay,URY,2021-06-26,0
Uruguay,URY,2021-06-27,0.01
Uruguay,URY,2021-06-28,0.01
Uruguay,URY,2021-06-29,0.01
Uruguay,URY,2021-06-30,0.01
Uruguay,URY,2021-07-01,0.01
Uruguay,URY,2021-07-02,0.01
Uruguay,URY,2021-07-03,0.01
Uruguay,URY,2021-07-04,0.01
Uruguay,URY,2021-07-05,0.01
Uruguay,URY,2021-07-06,0.01
Uruguay,URY,2021-07-07,0.01
Uruguay,URY,2021-07-08,0.01
Uruguay,URY,2021-07-09,0.01
Uruguay,URY,2021-07-10,0.01
Uruguay,URY,2021-07-11,0.01
Uruguay,URY,2021-07-12,0.01
Uruguay,URY,2021-07-13,0.01
