Entity,Code,Day,total_boosters_per_hundred
Denmark,DNK,2021-08-26,0.01
Denmark,DNK,2021-08-27,0.01
Denmark,DNK,2021-08-28,0.01
Denmark,DNK,2021-08-29,0.01
Denmark,DNK,2021-08-30,0.01
Denmark,DNK,2021-08-31,0.01
Denmark,DNK,2021-09-01,0.01
Denmark,DNK,2021-09-02,0.01
Denmark,DNK,2021-09-03,0.01
Denmark,DNK,2021-09-04,0.01
Denmark,DNK,2021-09-05,0.01
Denmark,DNK,2021-09-06,0.01
Denmark,DNK,2021-09-07,0.01
Denmark,DNK,2021-09-08,0.01
Denmark,DNK,2021-09-09,0.02
Denmark,DNK,2021-09-10,0.04
Denmark,DNK,2021-09-11,0.08
Denmark,DNK,2021-09-12,0.11
Denmark,DNK,2021-09-13,0.2
Denmark,DNK,2021-09-14,0.28
Denmark,DNK,2021-09-15,0.37
Denmark,DNK,2021-09-16,0.46
Denmark,DNK,2021-09-17,0.53
Denmark,DNK,2021-09-18,0.55
Denmark,DNK,2021-09-19,0.56
Denmark,DNK,2021-09-20,0.65
Denmark,DNK,2021-09-21,0.73
Denmark,DNK,2021-09-22,0.82
Denmark,DNK,2021-09-23,0.9
Denmark,DNK,2021-09-24,0.96
Denmark,DNK,2021-09-25,0.97
Denmark,DNK,2021-09-26,0.98
Denmark,DNK,2021-09-27,1.04
Denmark,DNK,2021-09-28,1.09
Denmark,DNK,2021-09-29,1.13
Denmark,DNK,2021-09-30,1.16
Denmark,DNK,2021-10-01,1.2
Denmark,DNK,2021-10-02,1.21
Denmark,DNK,2021-10-03,1.22
Denmark,DNK,2021-10-04,1.27
Denmark,DNK,2021-10-05,1.33
Denmark,DNK,2021-10-06,1.42
Denmark,DNK,2021-10-07,1.5
Denmark,DNK,2021-10-08,1.57
Denmark,DNK,2021-10-09,1.6
Denmark,DNK,2021-10-10,1.62
Denmark,DNK,2021-10-11,1.69
Denmark,DNK,2021-10-12,1.79
Denmark,DNK,2021-10-13,1.9
Denmark,DNK,2021-10-14,1.98
Denmark,DNK,2021-10-15,2.06
Denmark,DNK,2021-10-16,2.14
Denmark,DNK,2021-10-17,2.22
Denmark,DNK,2021-10-18,2.4
Denmark,DNK,2021-10-19,2.66
Denmark,DNK,2021-10-20,2.94
Denmark,DNK,2021-10-21,3.18
Denmark,DNK,2021-10-22,3.39
Denmark,DNK,2021-10-23,3.5
Denmark,DNK,2021-10-24,3.57
Denmark,DNK,2021-10-25,3.78
Denmark,DNK,2021-10-26,4.03
Denmark,DNK,2021-10-27,4.31
Denmark,DNK,2021-10-28,4.55
Denmark,DNK,2021-10-29,4.77
Denmark,DNK,2021-10-30,4.84
Denmark,DNK,2021-10-31,4.89
Denmark,DNK,2021-11-01,5.13
Denmark,DNK,2021-11-02,5.33
Denmark,DNK,2021-11-03,5.6
Denmark,DNK,2021-11-04,5.82
Denmark,DNK,2021-11-05,6.02
Denmark,DNK,2021-11-06,6.09
Denmark,DNK,2021-11-07,6.13
Denmark,DNK,2021-11-08,6.34
Denmark,DNK,2021-11-09,6.59
Denmark,DNK,2021-11-10,6.92
Denmark,DNK,2021-11-11,7.19
Denmark,DNK,2021-11-12,7.43
Denmark,DNK,2021-11-13,7.52
Denmark,DNK,2021-11-14,7.6
Denmark,DNK,2021-11-15,7.87
Denmark,DNK,2021-11-16,8.13
Denmark,DNK,2021-11-17,8.54
Denmark,DNK,2021-11-18,8.94
Denmark,DNK,2021-11-19,9.32
Denmark,DNK,2021-11-20,9.55
Denmark,DNK,2021-11-21,9.68
Denmark,DNK,2021-11-22,10.17
Denmark,DNK,2021-11-23,10.72
Denmark,DNK,2021-11-24,11.32
Denmark,DNK,2021-11-25,11.9
Denmark,DNK,2021-11-26,12.35
Denmark,DNK,2021-11-27,12.66
Denmark,DNK,2021-11-28,12.95
Denmark,DNK,2021-11-29,13.46
Denmark,DNK,2021-11-30,13.98
Denmark,DNK,2021-12-01,14.56
Denmark,DNK,2021-12-02,15.13
Denmark,DNK,2021-12-03,15.61
Denmark,DNK,2021-12-04,15.92
Denmark,DNK,2021-12-05,16.16
Denmark,DNK,2021-12-06,16.76
Denmark,DNK,2021-12-07,17.42
Denmark,DNK,2021-12-08,18.22
Denmark,DNK,2021-12-09,19.04
Denmark,DNK,2021-12-10,19.9
Denmark,DNK,2021-12-11,20.48
Denmark,DNK,2021-12-12,21.04
Denmark,DNK,2021-12-13,22.47
Denmark,DNK,2021-12-14,24.34
Denmark,DNK,2021-12-15,26.64
Denmark,DNK,2021-12-16,29.18
Denmark,DNK,2021-12-17,31.69
Denmark,DNK,2021-12-18,33.11
Denmark,DNK,2021-12-19,34.33
Denmark,DNK,2021-12-20,36.62
Denmark,DNK,2021-12-21,38.49
Denmark,DNK,2021-12-22,40.1
Denmark,DNK,2021-12-23,41.4
Denmark,DNK,2021-12-24,41.56
Denmark,DNK,2021-12-25,41.87
Denmark,DNK,2021-12-26,42.34
Denmark,DNK,2021-12-27,43.91
Denmark,DNK,2021-12-28,45.38
Denmark,DNK,2021-12-29,46.66
Denmark,DNK,2021-12-30,47.41
Denmark,DNK,2021-12-31,47.49
Denmark,DNK,2022-01-01,47.61
Denmark,DNK,2022-01-02,48.18
Denmark,DNK,2022-01-03,49.16
Denmark,DNK,2022-01-04,50.07
Denmark,DNK,2022-01-05,50.88
Denmark,DNK,2022-01-06,51.63
Denmark,DNK,2022-01-07,52.42
Denmark,DNK,2022-01-08,52.83
Denmark,DNK,2022-01-09,53.21
Denmark,DNK,2022-01-10,53.81
Denmark,DNK,2022-01-11,54.29
Denmark,DNK,2022-01-12,54.84
Denmark,DNK,2022-01-13,55.45
Denmark,DNK,2022-01-14,56.08
Denmark,DNK,2022-01-15,56.41
Denmark,DNK,2022-01-16,56.77
Denmark,DNK,2022-01-17,57.34
Denmark,DNK,2022-01-18,57.79
Denmark,DNK,2022-01-19,58.19
Denmark,DNK,2022-01-20,58.52
Denmark,DNK,2022-01-21,58.89
Denmark,DNK,2022-01-22,59.06
Denmark,DNK,2022-01-23,59.24
Denmark,DNK,2022-01-24,59.51
Denmark,DNK,2022-01-25,59.73
Denmark,DNK,2022-01-26,59.92
Denmark,DNK,2022-01-27,60.09
Denmark,DNK,2022-01-28,60.26
Denmark,DNK,2022-01-29,60.34
Denmark,DNK,2022-01-30,60.4
Denmark,DNK,2022-01-31,60.53
Denmark,DNK,2022-02-01,60.62
Denmark,DNK,2022-02-02,60.71
Denmark,DNK,2022-02-03,60.79
Denmark,DNK,2022-02-04,60.87
Denmark,DNK,2022-02-05,60.91
Denmark,DNK,2022-02-06,60.95
Denmark,DNK,2022-02-07,61.02
Denmark,DNK,2022-02-08,61.08
Denmark,DNK,2022-02-09,61.14
Denmark,DNK,2022-02-10,61.19
Denmark,DNK,2022-02-11,61.24
Denmark,DNK,2022-02-12,61.27
Denmark,DNK,2022-02-13,61.3
Denmark,DNK,2022-02-14,61.34
Denmark,DNK,2022-02-15,61.37
Denmark,DNK,2022-02-16,61.41
Denmark,DNK,2022-02-17,61.44
Denmark,DNK,2022-02-18,61.47
Denmark,DNK,2022-02-19,61.49
Denmark,DNK,2022-02-20,61.5
Denmark,DNK,2022-02-21,61.53
Denmark,DNK,2022-02-22,61.57
Denmark,DNK,2022-02-23,61.6
Denmark,DNK,2022-02-24,61.63
Denmark,DNK,2022-02-25,61.65
Denmark,DNK,2022-02-26,61.67
Denmark,DNK,2022-02-27,61.68
Denmark,DNK,2022-02-28,61.71
Denmark,DNK,2022-03-01,61.74
Denmark,DNK,2022-03-02,61.76
Denmark,DNK,2022-03-03,61.78
Denmark,DNK,2022-03-04,61.8
Denmark,DNK,2022-03-05,61.82
Denmark,DNK,2022-03-06,61.83
Denmark,DNK,2022-03-07,61.85
Denmark,DNK,2022-03-08,61.88
Denmark,DNK,2022-03-09,61.89
Denmark,DNK,2022-03-10,61.91
Denmark,DNK,2022-03-11,61.93
Denmark,DNK,2022-03-12,61.94
Denmark,DNK,2022-03-13,61.95
Denmark,DNK,2022-03-14,61.97
Denmark,DNK,2022-03-15,61.99
Denmark,DNK,2022-03-16,62.01
Denmark,DNK,2022-03-17,62.03
Denmark,DNK,2022-03-18,62.04
Denmark,DNK,2022-03-19,62.05
Denmark,DNK,2022-03-20,62.06
Denmark,DNK,2022-03-21,62.08
Denmark,DNK,2022-03-22,62.09
Denmark,DNK,2022-03-23,62.11
Denmark,DNK,2022-03-24,62.12
Denmark,DNK,2022-03-25,62.14
Denmark,DNK,2022-03-26,62.14
Denmark,DNK,2022-03-27,62.15
Denmark,DNK,2022-03-28,62.17
Denmark,DNK,2022-03-29,62.18
Denmark,DNK,2022-03-30,62.19
Denmark,DNK,2022-03-31,62.21
Denmark,DNK,2022-04-01,62.22
Denmark,DNK,2022-04-02,62.22
Denmark,DNK,2022-04-03,62.23
Denmark,DNK,2022-04-04,62.25
Denmark,DNK,2022-04-05,62.26
Dominica,DMA,2022-03-30,5.05
Dominica,DMA,2022-04-01,5.05
Dominican Republic,DOM,2021-07-03,0.05
Dominican Republic,DOM,2021-07-04,0.07
Dominican Republic,DOM,2021-07-05,0.13
Dominican Republic,DOM,2021-07-06,0.23
Dominican Republic,DOM,2021-07-07,0.35
Dominican Republic,DOM,2021-07-08,0.49
Dominican Republic,DOM,2021-07-09,0.64
Dominican Republic,DOM,2021-07-10,0.73
Dominican Republic,DOM,2021-07-11,0.78
Dominican Republic,DOM,2021-07-12,0.94
Dominican Republic,DOM,2021-07-13,1.13
Dominican Republic,DOM,2021-07-14,1.29
Dominican Republic,DOM,2021-07-15,1.45
Dominican Republic,DOM,2021-07-16,1.58
Dominican Republic,DOM,2021-07-17,1.71
Dominican Republic,DOM,2021-07-18,1.74
Dominican Republic,DOM,2021-07-19,1.88
Dominican Republic,DOM,2021-07-20,2.02
Dominican Republic,DOM,2021-07-21,2.2
Dominican Republic,DOM,2021-07-22,2.38
Dominican Republic,DOM,2021-07-23,2.55
Dominican Republic,DOM,2021-07-24,2.62
Dominican Republic,DOM,2021-07-25,2.63
Dominican Republic,DOM,2021-07-26,2.78
Dominican Republic,DOM,2021-07-27,2.96
Dominican Republic,DOM,2021-07-28,3.14
Dominican Republic,DOM,2021-07-29,3.3
Dominican Republic,DOM,2021-07-30,3.43
Dominican Republic,DOM,2021-07-31,3.48
Dominican Republic,DOM,2021-08-01,3.5
Dominican Republic,DOM,2021-08-02,3.62
Dominican Republic,DOM,2021-08-03,3.76
Dominican Republic,DOM,2021-08-04,3.91
Dominican Republic,DOM,2021-08-05,4.05
Dominican Republic,DOM,2021-08-06,4.16
Dominican Republic,DOM,2021-08-07,4.21
Dominican Republic,DOM,2021-08-08,4.23
Dominican Republic,DOM,2021-08-09,4.35
Dominican Republic,DOM,2021-08-10,4.48
Dominican Republic,DOM,2021-08-11,4.56
Dominican Republic,DOM,2021-08-12,4.61
Dominican Republic,DOM,2021-08-13,4.7
Dominican Republic,DOM,2021-08-14,4.74
Dominican Republic,DOM,2021-08-15,4.76
Dominican Republic,DOM,2021-08-16,4.77
Dominican Republic,DOM,2021-08-17,4.86
Dominican Republic,DOM,2021-08-18,4.98
Dominican Republic,DOM,2021-08-19,5.11
Dominican Republic,DOM,2021-08-20,5.22
Dominican Republic,DOM,2021-08-21,5.26
Dominican Republic,DOM,2021-08-22,5.28
Dominican Republic,DOM,2021-08-23,5.4
Dominican Republic,DOM,2021-08-24,5.52
Dominican Republic,DOM,2021-08-25,5.65
Dominican Republic,DOM,2021-08-26,5.78
Dominican Republic,DOM,2021-08-27,5.91
Dominican Republic,DOM,2021-08-28,5.95
Dominican Republic,DOM,2021-08-29,5.97
Dominican Republic,DOM,2021-08-30,6.07
Dominican Republic,DOM,2021-08-31,6.19
Dominican Republic,DOM,2021-09-01,6.3
Dominican Republic,DOM,2021-09-02,6.43
Dominican Republic,DOM,2021-09-03,6.54
Dominican Republic,DOM,2021-09-04,6.58
Dominican Republic,DOM,2021-09-05,6.6
Dominican Republic,DOM,2021-09-06,6.7
Dominican Republic,DOM,2021-09-07,6.82
Dominican Republic,DOM,2021-09-08,6.94
Dominican Republic,DOM,2021-09-09,7.03
Dominican Republic,DOM,2021-09-10,7.13
Dominican Republic,DOM,2021-09-11,7.17
Dominican Republic,DOM,2021-09-12,7.18
Dominican Republic,DOM,2021-09-13,7.27
Dominican Republic,DOM,2021-09-14,7.36
Dominican Republic,DOM,2021-09-15,7.45
Dominican Republic,DOM,2021-09-16,7.54
Dominican Republic,DOM,2021-09-17,7.64
Dominican Republic,DOM,2021-09-18,7.68
Dominican Republic,DOM,2021-09-19,7.69
Dominican Republic,DOM,2021-09-20,7.8
Dominican Republic,DOM,2021-09-21,7.91
Dominican Republic,DOM,2021-09-22,8.01
Dominican Republic,DOM,2021-09-23,8.12
Dominican Republic,DOM,2021-09-24,8.15
Dominican Republic,DOM,2021-09-25,8.19
Dominican Republic,DOM,2021-09-26,8.21
Dominican Republic,DOM,2021-09-27,8.3
Dominican Republic,DOM,2021-09-28,8.4
Dominican Republic,DOM,2021-09-29,8.5
Dominican Republic,DOM,2021-09-30,8.6
Dominican Republic,DOM,2021-10-01,8.7
Dominican Republic,DOM,2021-10-02,8.74
Dominican Republic,DOM,2021-10-03,8.75
Dominican Republic,DOM,2021-10-04,8.83
Dominican Republic,DOM,2021-10-05,8.93
Dominican Republic,DOM,2021-10-06,9.03
Dominican Republic,DOM,2021-10-07,9.13
Dominican Republic,DOM,2021-10-08,9.22
Dominican Republic,DOM,2021-10-09,9.27
Dominican Republic,DOM,2021-10-10,9.29
Dominican Republic,DOM,2021-10-11,9.41
Dominican Republic,DOM,2021-10-12,9.55
Dominican Republic,DOM,2021-10-13,9.69
Dominican Republic,DOM,2021-10-14,9.85
Dominican Republic,DOM,2021-10-15,9.98
Dominican Republic,DOM,2021-10-16,10.04
Dominican Republic,DOM,2021-10-17,10.06
Dominican Republic,DOM,2021-10-18,10.2
Dominican Republic,DOM,2021-10-19,10.33
Dominican Republic,DOM,2021-10-20,10.47
Dominican Republic,DOM,2021-10-21,10.6
Dominican Republic,DOM,2021-10-22,10.71
Dominican Republic,DOM,2021-10-23,10.75
Dominican Republic,DOM,2021-10-24,10.77
Dominican Republic,DOM,2021-10-25,10.85
Dominican Republic,DOM,2021-10-26,10.94
Dominican Republic,DOM,2021-10-27,11.02
Dominican Republic,DOM,2021-10-28,11.09
Dominican Republic,DOM,2021-10-29,11.14
Dominican Republic,DOM,2021-10-30,11.16
Dominican Republic,DOM,2021-10-31,11.17
Dominican Republic,DOM,2021-11-01,11.22
Dominican Republic,DOM,2021-11-02,11.28
Dominican Republic,DOM,2021-11-03,11.34
Dominican Republic,DOM,2021-11-04,11.39
Dominican Republic,DOM,2021-11-05,11.44
Dominican Republic,DOM,2021-11-06,11.45
Dominican Republic,DOM,2021-11-07,11.46
Dominican Republic,DOM,2021-11-08,11.51
Dominican Republic,DOM,2021-11-09,11.56
Dominican Republic,DOM,2021-11-10,11.6
Dominican Republic,DOM,2021-11-11,11.64
Dominican Republic,DOM,2021-11-12,11.68
Dominican Republic,DOM,2021-11-13,11.7
Dominican Republic,DOM,2021-11-14,11.71
Dominican Republic,DOM,2021-11-15,11.75
Dominican Republic,DOM,2021-11-16,11.79
Dominican Republic,DOM,2021-11-17,11.84
Dominican Republic,DOM,2021-11-19,11.91
Dominican Republic,DOM,2021-11-20,11.93
Dominican Republic,DOM,2021-11-21,11.94
Dominican Republic,DOM,2021-11-22,11.98
Dominican Republic,DOM,2021-11-23,12.02
Dominican Republic,DOM,2021-11-24,12.06
Dominican Republic,DOM,2021-11-25,12.09
Dominican Republic,DOM,2021-11-26,12.12
Dominican Republic,DOM,2021-11-27,12.14
Dominican Republic,DOM,2021-11-28,12.14
Dominican Republic,DOM,2021-11-29,12.18
Dominican Republic,DOM,2021-11-30,12.23
Dominican Republic,DOM,2021-12-01,12.27
Dominican Republic,DOM,2021-12-02,12.31
Dominican Republic,DOM,2021-12-03,12.36
Dominican Republic,DOM,2021-12-04,12.38
Dominican Republic,DOM,2021-12-05,12.39
Dominican Republic,DOM,2021-12-06,12.43
Dominican Republic,DOM,2021-12-07,12.48
Dominican Republic,DOM,2021-12-08,12.52
Dominican Republic,DOM,2021-12-10,12.59
Dominican Republic,DOM,2021-12-11,12.61
Dominican Republic,DOM,2021-12-12,12.61
Dominican Republic,DOM,2021-12-13,12.64
Dominican Republic,DOM,2021-12-14,12.67
Dominican Republic,DOM,2021-12-15,12.7
Dominican Republic,DOM,2021-12-16,12.73
Dominican Republic,DOM,2021-12-17,12.76
Dominican Republic,DOM,2021-12-18,12.77
Dominican Republic,DOM,2021-12-19,12.78
Dominican Republic,DOM,2021-12-20,12.81
Dominican Republic,DOM,2021-12-22,12.88
Dominican Republic,DOM,2021-12-23,12.89
Dominican Republic,DOM,2021-12-24,12.9
Dominican Republic,DOM,2021-12-27,12.93
Dominican Republic,DOM,2021-12-28,13.02
Dominican Republic,DOM,2021-12-29,13.13
Dominican Republic,DOM,2021-12-30,13.2
Dominican Republic,DOM,2021-12-31,13.22
Dominican Republic,DOM,2022-01-01,13.23
Dominican Republic,DOM,2022-01-02,13.24
Dominican Republic,DOM,2022-01-03,13.35
Dominican Republic,DOM,2022-01-04,13.51
Dominican Republic,DOM,2022-01-05,13.66
Dominican Republic,DOM,2022-01-06,13.8
Dominican Republic,DOM,2022-01-07,13.93
Dominican Republic,DOM,2022-01-08,13.98
Dominican Republic,DOM,2022-01-09,14
Dominican Republic,DOM,2022-01-10,14.04
Dominican Republic,DOM,2022-01-11,14.2
Dominican Republic,DOM,2022-01-12,14.37
Dominican Republic,DOM,2022-01-13,14.54
Dominican Republic,DOM,2022-01-14,14.69
Dominican Republic,DOM,2022-01-15,14.75
Dominican Republic,DOM,2022-01-16,14.77
Dominican Republic,DOM,2022-01-17,14.94
Dominican Republic,DOM,2022-01-18,15.13
Dominican Republic,DOM,2022-01-20,15.55
Dominican Republic,DOM,2022-01-21,15.59
Dominican Republic,DOM,2022-01-22,15.65
Dominican Republic,DOM,2022-01-23,15.68
Dominican Republic,DOM,2022-01-24,15.72
Dominican Republic,DOM,2022-01-25,15.97
Dominican Republic,DOM,2022-01-26,16.27
Dominican Republic,DOM,2022-01-27,16.63
Dominican Republic,DOM,2022-01-28,17.09
Dominican Republic,DOM,2022-01-29,17.28
Dominican Republic,DOM,2022-01-30,17.41
Dominican Republic,DOM,2022-01-31,17.79
Dominican Republic,DOM,2022-02-02,18.41
Dominican Republic,DOM,2022-02-03,18.61
Dominican Republic,DOM,2022-02-04,18.79
Dominican Republic,DOM,2022-02-05,18.86
Dominican Republic,DOM,2022-02-06,18.89
Dominican Republic,DOM,2022-02-07,19.04
Dominican Republic,DOM,2022-02-08,19.19
Dominican Republic,DOM,2022-02-09,19.33
Dominican Republic,DOM,2022-02-10,19.46
Dominican Republic,DOM,2022-02-11,19.58
Dominican Republic,DOM,2022-02-12,19.63
Dominican Republic,DOM,2022-02-13,19.65
Dominican Republic,DOM,2022-02-14,19.72
Dominican Republic,DOM,2022-02-15,19.82
Dominican Republic,DOM,2022-02-16,19.92
Dominican Republic,DOM,2022-02-17,19.97
Dominican Republic,DOM,2022-02-18,20.01
Dominican Republic,DOM,2022-02-19,20.02
Dominican Republic,DOM,2022-02-20,20.03
Dominican Republic,DOM,2022-02-21,20.06
Dominican Republic,DOM,2022-02-22,20.09
Dominican Republic,DOM,2022-02-23,20.12
Dominican Republic,DOM,2022-02-24,20.16
Dominican Republic,DOM,2022-02-25,20.18
Dominican Republic,DOM,2022-02-26,20.2
Dominican Republic,DOM,2022-02-27,20.2
Dominican Republic,DOM,2022-02-28,20.23
Dominican Republic,DOM,2022-03-03,20.33
Dominican Republic,DOM,2022-03-07,20.39
Dominican Republic,DOM,2022-03-08,20.43
Dominican Republic,DOM,2022-03-09,20.47
Dominican Republic,DOM,2022-03-10,20.55
Dominican Republic,DOM,2022-03-12,20.59
Dominican Republic,DOM,2022-03-13,20.6
Dominican Republic,DOM,2022-03-14,20.64
Dominican Republic,DOM,2022-03-16,20.67
Dominican Republic,DOM,2022-03-17,20.7
Dominican Republic,DOM,2022-03-18,20.73
Dominican Republic,DOM,2022-03-19,20.76
Dominican Republic,DOM,2022-03-20,20.77
Dominican Republic,DOM,2022-03-21,20.78
Dominican Republic,DOM,2022-03-22,20.8
Dominican Republic,DOM,2022-03-23,20.86
Dominican Republic,DOM,2022-03-25,20.88
Dominican Republic,DOM,2022-03-26,20.92
Dominican Republic,DOM,2022-03-28,20.92
Dominican Republic,DOM,2022-03-29,20.94
Dominican Republic,DOM,2022-03-30,20.98
Dominican Republic,DOM,2022-04-03,21.01
Dominican Republic,DOM,2022-04-04,21.02
Dominican Republic,DOM,2022-04-05,21.05
Ecuador,ECU,2021-10-20,0.03
Ecuador,ECU,2021-10-21,0.06
Ecuador,ECU,2021-10-22,0.09
Ecuador,ECU,2021-10-23,0.1
Ecuador,ECU,2021-10-24,0.1
Ecuador,ECU,2021-10-25,0.13
Ecuador,ECU,2021-10-26,0.18
Ecuador,ECU,2021-10-27,0.24
Ecuador,ECU,2021-10-28,0.29
Ecuador,ECU,2021-10-29,0.32
Ecuador,ECU,2021-10-30,0.33
Ecuador,ECU,2021-10-31,0.33
Ecuador,ECU,2021-11-01,0.33
Ecuador,ECU,2021-11-02,0.34
Ecuador,ECU,2021-11-03,0.34
Ecuador,ECU,2021-11-04,0.39
Ecuador,ECU,2021-11-05,0.48
Ecuador,ECU,2021-11-06,0.5
Ecuador,ECU,2021-11-07,0.5
Ecuador,ECU,2021-11-08,0.59
Ecuador,ECU,2021-11-09,0.66
Ecuador,ECU,2021-11-10,0.73
Ecuador,ECU,2021-11-11,0.81
Ecuador,ECU,2021-11-12,0.89
Ecuador,ECU,2021-11-13,0.91
Ecuador,ECU,2021-11-14,0.93
Ecuador,ECU,2021-11-15,1.02
Ecuador,ECU,2021-11-16,1.12
Ecuador,ECU,2021-11-17,1.25
Ecuador,ECU,2021-11-18,1.37
Ecuador,ECU,2021-11-19,1.47
Ecuador,ECU,2021-11-20,1.51
Ecuador,ECU,2021-11-21,1.54
Ecuador,ECU,2021-11-22,1.65
Ecuador,ECU,2021-11-23,1.76
Ecuador,ECU,2021-11-24,1.85
Ecuador,ECU,2021-11-25,1.94
Ecuador,ECU,2021-11-26,2.03
Ecuador,ECU,2021-11-27,2.08
Ecuador,ECU,2021-11-28,2.1
Ecuador,ECU,2021-11-29,2.23
Ecuador,ECU,2021-11-30,2.35
Ecuador,ECU,2021-12-01,2.52
Ecuador,ECU,2021-12-02,2.71
Ecuador,ECU,2021-12-03,2.87
Ecuador,ECU,2021-12-04,2.94
Ecuador,ECU,2021-12-05,2.98
Ecuador,ECU,2021-12-06,3.12
Ecuador,ECU,2021-12-07,3.3
Ecuador,ECU,2021-12-08,3.44
Ecuador,ECU,2021-12-09,3.59
Ecuador,ECU,2021-12-10,3.73
Ecuador,ECU,2021-12-11,3.8
Ecuador,ECU,2021-12-12,3.85
Ecuador,ECU,2021-12-13,3.97
Ecuador,ECU,2021-12-14,4.09
Ecuador,ECU,2021-12-15,4.47
Ecuador,ECU,2021-12-16,4.63
Ecuador,ECU,2021-12-17,4.78
Ecuador,ECU,2021-12-18,4.85
Ecuador,ECU,2021-12-19,4.89
Ecuador,ECU,2021-12-20,5.04
Ecuador,ECU,2021-12-21,5.18
Ecuador,ECU,2021-12-22,5.36
Ecuador,ECU,2021-12-23,5.53
Ecuador,ECU,2021-12-24,5.55
Ecuador,ECU,2021-12-25,5.58
Ecuador,ECU,2021-12-26,5.6
Ecuador,ECU,2021-12-27,5.8
Ecuador,ECU,2021-12-28,6.02
Ecuador,ECU,2021-12-29,6.19
Ecuador,ECU,2021-12-30,6.29
Ecuador,ECU,2021-12-31,6.31
Ecuador,ECU,2022-01-01,6.31
Ecuador,ECU,2022-01-02,6.33
Ecuador,ECU,2022-01-03,6.59
Ecuador,ECU,2022-01-04,6.94
Ecuador,ECU,2022-01-05,7.31
Ecuador,ECU,2022-01-06,7.67
Ecuador,ECU,2022-01-07,8.06
Ecuador,ECU,2022-01-08,8.22
Ecuador,ECU,2022-01-09,8.35
Ecuador,ECU,2022-01-10,8.76
Ecuador,ECU,2022-01-11,9.17
Ecuador,ECU,2022-01-12,9.6
Ecuador,ECU,2022-01-13,10.01
Ecuador,ECU,2022-01-14,10.42
Ecuador,ECU,2022-01-15,10.61
Ecuador,ECU,2022-01-16,10.75
Ecuador,ECU,2022-01-17,11.13
Ecuador,ECU,2022-01-18,11.51
Ecuador,ECU,2022-01-19,11.85
Ecuador,ECU,2022-01-20,12.16
Ecuador,ECU,2022-01-21,12.51
Ecuador,ECU,2022-01-22,12.72
Ecuador,ECU,2022-01-23,12.82
Ecuador,ECU,2022-01-24,13.06
Ecuador,ECU,2022-01-25,13.31
Ecuador,ECU,2022-01-26,13.55
Ecuador,ECU,2022-01-27,13.8
Ecuador,ECU,2022-01-28,14.09
Ecuador,ECU,2022-01-29,14.24
Ecuador,ECU,2022-01-30,14.33
Ecuador,ECU,2022-01-31,14.57
Ecuador,ECU,2022-02-01,14.84
Ecuador,ECU,2022-02-02,15.13
Ecuador,ECU,2022-02-03,15.43
Ecuador,ECU,2022-02-04,15.77
Ecuador,ECU,2022-02-05,15.91
Ecuador,ECU,2022-02-06,16.02
Ecuador,ECU,2022-02-07,16.35
Ecuador,ECU,2022-02-08,16.7
Ecuador,ECU,2022-02-09,17.06
Ecuador,ECU,2022-02-10,17.43
Ecuador,ECU,2022-02-11,17.84
Ecuador,ECU,2022-02-12,18.03
Ecuador,ECU,2022-02-13,18.17
Ecuador,ECU,2022-02-14,18.56
Ecuador,ECU,2022-02-15,19.02
Ecuador,ECU,2022-02-16,19.53
Ecuador,ECU,2022-02-17,20.03
Ecuador,ECU,2022-02-18,20.61
Ecuador,ECU,2022-02-19,20.89
Ecuador,ECU,2022-02-20,21.07
Ecuador,ECU,2022-02-21,21.58
Ecuador,ECU,2022-02-22,22.07
Ecuador,ECU,2022-02-23,22.5
Ecuador,ECU,2022-02-24,22.9
Ecuador,ECU,2022-02-25,23.23
Ecuador,ECU,2022-02-26,23.35
Ecuador,ECU,2022-02-27,23.41
Ecuador,ECU,2022-02-28,23.48
Ecuador,ECU,2022-03-01,23.52
Ecuador,ECU,2022-03-02,23.8
Ecuador,ECU,2022-03-03,24.13
Ecuador,ECU,2022-03-04,24.5
Ecuador,ECU,2022-03-05,24.67
Ecuador,ECU,2022-03-06,24.8
Ecuador,ECU,2022-03-07,25.11
Ecuador,ECU,2022-03-08,25.4
Ecuador,ECU,2022-03-09,25.69
Ecuador,ECU,2022-03-10,26.01
Ecuador,ECU,2022-03-11,26.31
Ecuador,ECU,2022-03-12,26.47
Ecuador,ECU,2022-03-13,26.55
Ecuador,ECU,2022-03-14,26.79
Ecuador,ECU,2022-03-15,27.03
Ecuador,ECU,2022-03-16,27.27
Ecuador,ECU,2022-03-17,27.52
Ecuador,ECU,2022-03-18,27.78
Ecuador,ECU,2022-03-19,27.86
Ecuador,ECU,2022-03-20,28
Ecuador,ECU,2022-03-21,28.18
Ecuador,ECU,2022-03-22,28.36
Ecuador,ECU,2022-03-23,28.54
Ecuador,ECU,2022-03-24,28.69
Ecuador,ECU,2022-03-25,28.85
Ecuador,ECU,2022-03-26,28.93
Ecuador,ECU,2022-03-27,28.97
Ecuador,ECU,2022-03-28,29.11
Ecuador,ECU,2022-03-29,29.25
Ecuador,ECU,2022-03-30,29.41
Ecuador,ECU,2022-03-31,29.56
Ecuador,ECU,2022-04-01,29.7
Ecuador,ECU,2022-04-02,29.77
Ecuador,ECU,2022-04-03,29.81
Ecuador,ECU,2022-04-04,29.95
Ecuador,ECU,2022-04-05,30.1
Egypt,EGY,2022-02-17,0.78
