Entity,Code,Day,total_boosters_per_hundred
Japan,JPN,2022-09-19,93.64
Japan,JPN,2022-09-20,93.8
Japan,JPN,2022-09-21,93.95
Japan,JPN,2022-09-22,94.11
Japan,JPN,2022-09-23,94.16
Japan,JPN,2022-09-24,94.35
Japan,JPN,2022-09-25,94.41
Japan,JPN,2022-09-26,94.55
Japan,JPN,2022-09-27,94.69
Japan,JPN,2022-09-28,94.83
Japan,JPN,2022-09-29,94.96
Japan,JPN,2022-09-30,95.18
Japan,JPN,2022-10-01,95.34
Japan,JPN,2022-10-02,95.39
Japan,JPN,2022-10-03,95.48
Japan,JPN,2022-10-04,95.58
Japan,JPN,2022-10-05,95.67
Japan,JPN,2022-10-06,95.76
Japan,JPN,2022-10-07,95.96
Japan,JPN,2022-10-08,96.19
Japan,JPN,2022-10-09,96.29
Japan,JPN,2022-10-10,96.31
Japan,JPN,2022-10-11,96.45
Japan,JPN,2022-10-12,96.58
Japan,JPN,2022-10-13,96.71
Japan,JPN,2022-10-14,96.97
Japan,JPN,2022-10-15,97.29
Japan,JPN,2022-10-16,97.41
Japan,JPN,2022-10-17,97.58
Japan,JPN,2022-10-18,97.75
Japan,JPN,2022-10-19,97.91
Japan,JPN,2022-10-20,98.07
Japan,JPN,2022-10-21,98.38
Japan,JPN,2022-10-22,98.78
Japan,JPN,2022-10-23,98.94
Japan,JPN,2022-10-24,99.11
Japan,JPN,2022-10-25,99.29
Japan,JPN,2022-10-26,99.46
Japan,JPN,2022-10-27,99.63
Japan,JPN,2022-10-28,99.95
Japan,JPN,2022-10-29,100.34
Japan,JPN,2022-10-30,100.51
Japan,JPN,2022-10-31,100.65
Japan,JPN,2022-11-01,100.78
Japan,JPN,2022-11-02,100.93
Japan,JPN,2022-11-03,100.99
Jersey,JEY,2021-09-26,1.81
Jersey,JEY,2021-09-29,3.08
Jersey,JEY,2021-10-03,4.82
Jersey,JEY,2021-10-06,6.29
Jersey,JEY,2021-10-13,9.33
Jersey,JEY,2021-10-17,11.08
Jersey,JEY,2021-10-20,12.56
Jersey,JEY,2021-10-24,14.35
Jersey,JEY,2021-10-27,15.68
Jersey,JEY,2021-10-31,17.26
Jersey,JEY,2021-11-03,18.48
Jersey,JEY,2021-11-07,20.05
Jersey,JEY,2021-11-10,21.24
Jersey,JEY,2021-11-14,22.77
Jersey,JEY,2021-11-17,24.11
Jersey,JEY,2021-11-21,25.64
Jersey,JEY,2021-11-24,27.11
Jersey,JEY,2021-11-28,28.92
Jersey,JEY,2021-12-01,30.56
Jersey,JEY,2021-12-05,32.5
Jersey,JEY,2021-12-08,34.18
Jersey,JEY,2021-12-12,36.22
Jersey,JEY,2021-12-15,38.29
Jersey,JEY,2021-12-19,40.96
Jersey,JEY,2021-12-26,44.34
Jersey,JEY,2021-12-29,46.46
Jersey,JEY,2022-01-02,47.6
Jersey,JEY,2022-01-05,49.18
Jersey,JEY,2022-01-09,50.52
Jersey,JEY,2022-01-12,51.42
Jersey,JEY,2022-01-16,52.21
Jersey,JEY,2022-01-19,52.61
Jersey,JEY,2022-01-23,53.02
Jersey,JEY,2022-01-26,53.3
Jersey,JEY,2022-01-30,53.59
Jersey,JEY,2022-02-06,54.02
Jersey,JEY,2022-02-13,54.35
Jersey,JEY,2022-02-24,54.63
Jersey,JEY,2022-02-27,54.87
Jersey,JEY,2022-03-06,55.06
Jersey,JEY,2022-03-13,55.29
Jersey,JEY,2022-03-20,57.75
Jersey,JEY,2022-03-27,59.34
Jersey,JEY,2022-04-03,60.14
Jersey,JEY,2022-04-10,60.87
Jersey,JEY,2022-04-17,61.59
Jersey,JEY,2022-04-24,62.26
Jersey,JEY,2022-05-01,62.69
Jersey,JEY,2022-05-08,63.06
Jersey,JEY,2022-05-15,63.36
Jersey,JEY,2022-05-22,63.62
Jersey,JEY,2022-05-29,63.82
Jersey,JEY,2022-06-05,63.99
Jersey,JEY,2022-06-12,64.16
Jersey,JEY,2022-06-19,64.35
Jersey,JEY,2022-06-26,64.69
Jersey,JEY,2022-07-03,65.11
Jersey,JEY,2022-07-10,65.27
Jersey,JEY,2022-07-17,65.47
Jersey,JEY,2022-07-24,65.67
Jersey,JEY,2022-07-31,65.88
Jersey,JEY,2022-08-07,65.92
Jersey,JEY,2022-08-14,65.95
Jersey,JEY,2022-08-21,65.95
Jersey,JEY,2022-08-28,65.97
Jersey,JEY,2022-09-04,65.99
Jersey,JEY,2022-09-11,66.14
Jersey,JEY,2022-09-18,66.16
Jersey,JEY,2022-09-25,66.18
Jersey,JEY,2022-10-09,66.25
Jersey,JEY,2022-10-16,66.28
Jersey,JEY,2022-10-23,66.3
Jersey,JEY,2022-10-30,66.31
Jordan,JOR,2022-03-10,5.36
Jordan,JOR,2022-03-31,5.65
Jordan,JOR,2022-04-11,5.69
Jordan,JOR,2022-04-18,5.73
Jordan,JOR,2022-04-27,5.78
Jordan,JOR,2022-05-05,5.79
Jordan,JOR,2022-05-13,5.83
Jordan,JOR,2022-05-20,5.83
Jordan,JOR,2022-05-29,5.83
Jordan,JOR,2022-06-13,5.92
Jordan,JOR,2022-06-27,5.92
Jordan,JOR,2022-06-28,5.92
Jordan,JOR,2022-07-10,5.96
Jordan,JOR,2022-07-19,5.96
Jordan,JOR,2022-08-07,5.96
Jordan,JOR,2022-08-21,6.04
Kazakhstan,KAZ,2022-02-13,10.87
Kazakhstan,KAZ,2022-02-14,10.94
Kazakhstan,KAZ,2022-02-15,11.18
Kazakhstan,KAZ,2022-02-16,11.41
Kazakhstan,KAZ,2022-02-17,11.59
Kazakhstan,KAZ,2022-02-18,11.88
Kazakhstan,KAZ,2022-02-19,12.12
Kazakhstan,KAZ,2022-02-21,12.33
Kazakhstan,KAZ,2022-02-22,12.54
Kazakhstan,KAZ,2022-02-23,12.75
Kazakhstan,KAZ,2022-02-24,12.96
Kazakhstan,KAZ,2022-02-25,12.96
Kazakhstan,KAZ,2022-02-26,12.96
Kazakhstan,KAZ,2022-02-27,12.96
Kazakhstan,KAZ,2022-02-28,12.96
Kazakhstan,KAZ,2022-03-01,12.96
Kazakhstan,KAZ,2022-03-02,12.96
Kazakhstan,KAZ,2022-03-03,12.96
Kenya,KEN,2021-12-30,0.01
Kenya,KEN,2022-01-01,0.02
Kenya,KEN,2022-01-02,0.02
Kenya,KEN,2022-01-03,0.03
Kenya,KEN,2022-01-04,0.04
Kenya,KEN,2022-01-05,0.06
Kenya,KEN,2022-01-06,0.07
Kenya,KEN,2022-01-07,0.09
Kenya,KEN,2022-01-08,0.09
Kenya,KEN,2022-01-09,0.1
Kenya,KEN,2022-01-10,0.11
Kenya,KEN,2022-01-11,0.12
Kenya,KEN,2022-01-12,0.14
Kenya,KEN,2022-01-18,0.18
Kenya,KEN,2022-01-20,0.19
Kenya,KEN,2022-01-21,0.2
Kenya,KEN,2022-01-22,0.21
Kenya,KEN,2022-01-23,0.21
Kenya,KEN,2022-01-24,0.21
Kenya,KEN,2022-01-25,0.22
Kenya,KEN,2022-01-26,0.23
Kenya,KEN,2022-01-27,0.24
Kenya,KEN,2022-01-28,0.24
Kenya,KEN,2022-01-29,0.25
Kenya,KEN,2022-01-30,0.26
Kenya,KEN,2022-01-31,0.28
Kenya,KEN,2022-02-01,0.29
Kenya,KEN,2022-02-02,0.3
Kenya,KEN,2022-02-03,0.31
Kenya,KEN,2022-02-04,0.33
Kenya,KEN,2022-02-05,0.34
Kenya,KEN,2022-02-06,0.35
Kenya,KEN,2022-02-07,0.36
Kenya,KEN,2022-02-08,0.37
Kenya,KEN,2022-02-09,0.38
Kenya,KEN,2022-02-10,0.39
Kenya,KEN,2022-02-11,0.4
Kenya,KEN,2022-02-12,0.41
Kenya,KEN,2022-02-13,0.41
Kenya,KEN,2022-02-16,0.44
Kenya,KEN,2022-02-17,0.44
Kenya,KEN,2022-02-19,0.45
Kenya,KEN,2022-02-20,0.45
Kenya,KEN,2022-02-21,0.45
Kenya,KEN,2022-02-22,0.45
Kenya,KEN,2022-02-24,0.46
Kenya,KEN,2022-02-25,0.46
Kenya,KEN,2022-02-26,0.47
Kenya,KEN,2022-02-27,0.47
Kenya,KEN,2022-02-28,0.47
Kenya,KEN,2022-03-01,0.47
Kenya,KEN,2022-03-02,0.48
Kenya,KEN,2022-03-03,0.48
Kenya,KEN,2022-03-04,0.48
Kenya,KEN,2022-03-05,0.48
Kenya,KEN,2022-03-06,0.48
Kenya,KEN,2022-03-07,0.48
Kenya,KEN,2022-03-10,0.49
Kenya,KEN,2022-03-11,0.49
Kenya,KEN,2022-03-12,0.49
Kenya,KEN,2022-03-13,0.49
Kenya,KEN,2022-03-14,0.49
Kenya,KEN,2022-03-17,0.5
Kenya,KEN,2022-03-18,0.5
Kenya,KEN,2022-03-19,0.5
Kenya,KEN,2022-03-24,0.5
Kenya,KEN,2022-04-07,0.53
Kenya,KEN,2022-04-26,0.55
Kenya,KEN,2022-05-01,0.55
Kenya,KEN,2022-05-08,0.56
Kenya,KEN,2022-05-15,0.58
Kenya,KEN,2022-05-22,0.58
Kenya,KEN,2022-05-29,0.61
Kenya,KEN,2022-06-05,0.62
Kenya,KEN,2022-06-19,0.7
Kenya,KEN,2022-08-21,1.99
Kenya,KEN,2022-09-04,2.9
Kenya,KEN,2022-09-11,2.9
Kenya,KEN,2022-09-25,2.9
Kenya,KEN,2022-10-23,2.9
Kenya,KEN,2022-10-30,2.9
Kiribati,KIR,2022-04-04,2.14
Kiribati,KIR,2022-05-02,4.77
Kiribati,KIR,2022-05-23,4.77
Kiribati,KIR,2022-08-08,10.13
Kiribati,KIR,2022-09-12,10.85
Kiribati,KIR,2022-10-10,10.85
Kosovo,OWID_KOS,2021-12-26,0.44
Kosovo,OWID_KOS,2022-01-13,1.51
Kosovo,OWID_KOS,2022-01-14,1.65
Kosovo,OWID_KOS,2022-01-15,1.82
Kosovo,OWID_KOS,2022-01-16,1.94
Kosovo,OWID_KOS,2022-01-17,1.98
Kosovo,OWID_KOS,2022-01-18,2.19
Kosovo,OWID_KOS,2022-01-19,2.4
Kosovo,OWID_KOS,2022-01-20,2.58
Kosovo,OWID_KOS,2022-01-21,2.75
Kosovo,OWID_KOS,2022-01-22,2.92
Kosovo,OWID_KOS,2022-01-23,3.08
Kosovo,OWID_KOS,2022-01-24,3.16
Kosovo,OWID_KOS,2022-01-25,3.43
Kosovo,OWID_KOS,2022-01-26,3.66
Kosovo,OWID_KOS,2022-01-27,3.85
Kosovo,OWID_KOS,2022-01-28,4.05
Kosovo,OWID_KOS,2022-01-29,4.23
Kosovo,OWID_KOS,2022-01-30,4.35
Kosovo,OWID_KOS,2022-01-31,4.38
Kosovo,OWID_KOS,2022-02-01,4.55
Kosovo,OWID_KOS,2022-02-02,4.64
Kosovo,OWID_KOS,2022-02-03,4.76
Kosovo,OWID_KOS,2022-02-04,4.85
Kosovo,OWID_KOS,2022-02-05,4.94
Kosovo,OWID_KOS,2022-02-06,4.98
Kosovo,OWID_KOS,2022-02-07,4.99
Kosovo,OWID_KOS,2022-02-08,5.05
Kosovo,OWID_KOS,2022-02-09,5.08
Kosovo,OWID_KOS,2022-02-11,5.17
Kosovo,OWID_KOS,2022-02-13,5.24
Kosovo,OWID_KOS,2022-02-14,5.25
Kosovo,OWID_KOS,2022-02-15,5.28
Kosovo,OWID_KOS,2022-02-16,5.31
Kosovo,OWID_KOS,2022-02-19,5.37
Kosovo,OWID_KOS,2022-02-20,5.38
Kosovo,OWID_KOS,2022-02-21,5.39
Kosovo,OWID_KOS,2022-02-22,5.41
Kosovo,OWID_KOS,2022-02-23,5.42
Kosovo,OWID_KOS,2022-02-24,5.44
Kosovo,OWID_KOS,2022-02-25,5.45
Kosovo,OWID_KOS,2022-02-26,5.46
Kosovo,OWID_KOS,2022-02-27,5.46
Kosovo,OWID_KOS,2022-03-02,5.49
Kosovo,OWID_KOS,2022-03-03,5.5
Kosovo,OWID_KOS,2022-03-04,5.51
Kosovo,OWID_KOS,2022-03-05,5.51
Kosovo,OWID_KOS,2022-03-06,5.51
Kosovo,OWID_KOS,2022-03-07,5.52
Kosovo,OWID_KOS,2022-03-08,5.52
Kosovo,OWID_KOS,2022-03-09,5.52
Kosovo,OWID_KOS,2022-03-10,5.53
Kosovo,OWID_KOS,2022-03-11,5.53
Kosovo,OWID_KOS,2022-03-12,5.53
Kosovo,OWID_KOS,2022-03-13,5.54
Kosovo,OWID_KOS,2022-03-14,5.54
Kosovo,OWID_KOS,2022-03-15,5.55
Kosovo,OWID_KOS,2022-03-16,5.55
Kosovo,OWID_KOS,2022-03-17,5.56
Kosovo,OWID_KOS,2022-03-18,5.56
Kosovo,OWID_KOS,2022-03-19,5.57
Kosovo,OWID_KOS,2022-03-20,5.57
Kosovo,OWID_KOS,2022-03-21,5.58
Kosovo,OWID_KOS,2022-03-22,5.58
Kosovo,OWID_KOS,2022-03-23,5.59
Kosovo,OWID_KOS,2022-03-24,5.59
Kosovo,OWID_KOS,2022-03-25,5.6
Kosovo,OWID_KOS,2022-03-26,5.6
Kosovo,OWID_KOS,2022-03-27,5.6
Kosovo,OWID_KOS,2022-03-28,5.6
Kosovo,OWID_KOS,2022-03-29,5.61
Kosovo,OWID_KOS,2022-03-30,5.62
Kosovo,OWID_KOS,2022-03-31,5.62
Kosovo,OWID_KOS,2022-04-03,5.63
Kosovo,OWID_KOS,2022-04-04,5.63
Kosovo,OWID_KOS,2022-04-05,5.64
Kosovo,OWID_KOS,2022-04-06,5.64
Kosovo,OWID_KOS,2022-04-07,5.64
Kosovo,OWID_KOS,2022-04-08,5.64
Kosovo,OWID_KOS,2022-04-09,5.64
Kosovo,OWID_KOS,2022-04-10,5.65
Kosovo,OWID_KOS,2022-04-11,5.65
Kosovo,OWID_KOS,2022-04-12,5.65
Kosovo,OWID_KOS,2022-04-13,5.65
Kosovo,OWID_KOS,2022-04-14,5.66
Kosovo,OWID_KOS,2022-04-17,5.66
Kosovo,OWID_KOS,2022-04-18,5.67
Kosovo,OWID_KOS,2022-04-19,5.67
Kosovo,OWID_KOS,2022-04-20,5.67
Kosovo,OWID_KOS,2022-04-21,5.67
Kosovo,OWID_KOS,2022-04-22,5.68
Kosovo,OWID_KOS,2022-04-25,5.68
Kosovo,OWID_KOS,2022-04-26,5.69
Kosovo,OWID_KOS,2022-04-27,5.69
Kosovo,OWID_KOS,2022-04-28,5.7
Kosovo,OWID_KOS,2022-04-29,5.7
Kosovo,OWID_KOS,2022-04-30,5.7
Kosovo,OWID_KOS,2022-05-01,5.7
Kosovo,OWID_KOS,2022-05-03,5.71
Kosovo,OWID_KOS,2022-05-04,5.71
Kosovo,OWID_KOS,2022-05-05,5.72
Kosovo,OWID_KOS,2022-05-06,5.72
Kosovo,OWID_KOS,2022-05-07,5.72
Kosovo,OWID_KOS,2022-05-08,5.72
Kosovo,OWID_KOS,2022-05-09,5.73
Kosovo,OWID_KOS,2022-05-10,5.73
Kosovo,OWID_KOS,2022-05-11,5.73
Kosovo,OWID_KOS,2022-05-12,5.74
Kosovo,OWID_KOS,2022-05-13,5.74
Kosovo,OWID_KOS,2022-05-14,5.74
Kosovo,OWID_KOS,2022-05-15,5.74
Kosovo,OWID_KOS,2022-05-16,5.75
Kosovo,OWID_KOS,2022-05-17,5.75
Kosovo,OWID_KOS,2022-05-18,5.75
Kosovo,OWID_KOS,2022-05-19,5.75
Kosovo,OWID_KOS,2022-05-20,5.75
Kosovo,OWID_KOS,2022-05-21,5.76
Kosovo,OWID_KOS,2022-05-22,5.76
Kosovo,OWID_KOS,2022-05-23,5.76
Kosovo,OWID_KOS,2022-05-24,5.76
Kosovo,OWID_KOS,2022-05-25,5.76
Kosovo,OWID_KOS,2022-05-26,5.76
Kosovo,OWID_KOS,2022-05-27,5.76
Kosovo,OWID_KOS,2022-05-28,5.76
Kosovo,OWID_KOS,2022-05-29,5.76
Kosovo,OWID_KOS,2022-05-30,5.77
Kosovo,OWID_KOS,2022-05-31,5.77
Kosovo,OWID_KOS,2022-06-01,5.77
Kosovo,OWID_KOS,2022-06-02,5.77
Kosovo,OWID_KOS,2022-06-03,5.77
Kosovo,OWID_KOS,2022-06-04,5.77
Kosovo,OWID_KOS,2022-06-05,5.77
Kosovo,OWID_KOS,2022-06-06,5.77
Kosovo,OWID_KOS,2022-06-07,5.77
Kosovo,OWID_KOS,2022-06-08,5.77
Kosovo,OWID_KOS,2022-06-09,5.78
Kosovo,OWID_KOS,2022-06-10,5.78
Kosovo,OWID_KOS,2022-06-13,5.78
Kosovo,OWID_KOS,2022-06-14,5.78
Kosovo,OWID_KOS,2022-06-15,5.78
Kosovo,OWID_KOS,2022-06-16,5.78
Kosovo,OWID_KOS,2022-06-17,5.78
Kosovo,OWID_KOS,2022-06-18,5.78
Kosovo,OWID_KOS,2022-06-19,5.78
Kosovo,OWID_KOS,2022-06-20,5.78
Kosovo,OWID_KOS,2022-06-21,5.79
Kosovo,OWID_KOS,2022-06-22,5.79
Kosovo,OWID_KOS,2022-06-23,5.79
Kosovo,OWID_KOS,2022-06-24,5.79
Kosovo,OWID_KOS,2022-06-25,5.79
Kosovo,OWID_KOS,2022-06-26,5.79
Kosovo,OWID_KOS,2022-06-27,5.79
Kosovo,OWID_KOS,2022-06-28,5.79
Kosovo,OWID_KOS,2022-06-29,5.79
Kosovo,OWID_KOS,2022-06-30,5.79
Kosovo,OWID_KOS,2022-07-01,5.79
Kosovo,OWID_KOS,2022-07-03,5.79
Kosovo,OWID_KOS,2022-07-04,5.8
Kosovo,OWID_KOS,2022-07-05,5.8
Kosovo,OWID_KOS,2022-07-06,5.8
Kosovo,OWID_KOS,2022-07-07,5.8
Kosovo,OWID_KOS,2022-07-09,5.81
Kosovo,OWID_KOS,2022-07-10,5.81
Kosovo,OWID_KOS,2022-07-11,5.81
Kosovo,OWID_KOS,2022-07-12,5.81
Kosovo,OWID_KOS,2022-07-13,5.82
Kosovo,OWID_KOS,2022-07-14,5.82
Kosovo,OWID_KOS,2022-07-15,5.83
Kosovo,OWID_KOS,2022-07-17,5.83
Kosovo,OWID_KOS,2022-07-18,5.84
Kosovo,OWID_KOS,2022-07-19,5.84
Kosovo,OWID_KOS,2022-07-20,5.85
Kosovo,OWID_KOS,2022-07-21,5.85
Kosovo,OWID_KOS,2022-07-22,5.86
Kosovo,OWID_KOS,2022-07-23,5.86
Kosovo,OWID_KOS,2022-07-24,5.86
Kosovo,OWID_KOS,2022-07-25,5.86
Kosovo,OWID_KOS,2022-07-26,5.86
Kosovo,OWID_KOS,2022-07-27,5.87
Kosovo,OWID_KOS,2022-07-28,5.87
Kosovo,OWID_KOS,2022-07-29,5.87
Kosovo,OWID_KOS,2022-07-30,5.87
Kosovo,OWID_KOS,2022-07-31,5.87
Kosovo,OWID_KOS,2022-08-01,5.87
Kosovo,OWID_KOS,2022-08-02,5.87
Kosovo,OWID_KOS,2022-08-03,5.87
Kosovo,OWID_KOS,2022-08-04,5.88
Kosovo,OWID_KOS,2022-08-05,5.88
Kosovo,OWID_KOS,2022-08-06,5.88
Kosovo,OWID_KOS,2022-08-08,5.88
Kosovo,OWID_KOS,2022-08-09,5.88
Kosovo,OWID_KOS,2022-08-10,5.88
Kosovo,OWID_KOS,2022-08-11,5.88
Kosovo,OWID_KOS,2022-08-12,5.88
Kosovo,OWID_KOS,2022-08-13,5.88
Kosovo,OWID_KOS,2022-08-14,5.88
Kosovo,OWID_KOS,2022-08-15,5.88
Kosovo,OWID_KOS,2022-08-16,5.88
Kosovo,OWID_KOS,2022-08-17,5.88
Kosovo,OWID_KOS,2022-08-18,5.89
Kosovo,OWID_KOS,2022-08-19,5.89
Kosovo,OWID_KOS,2022-08-21,5.89
Kosovo,OWID_KOS,2022-08-22,5.89
Kosovo,OWID_KOS,2022-08-23,5.89
Kosovo,OWID_KOS,2022-08-24,5.89
Kosovo,OWID_KOS,2022-08-25,5.89
Kosovo,OWID_KOS,2022-08-26,5.89
Kosovo,OWID_KOS,2022-08-31,5.89
Kosovo,OWID_KOS,2022-09-04,5.89
Kosovo,OWID_KOS,2022-09-06,5.89
Kosovo,OWID_KOS,2022-09-11,5.9
Kosovo,OWID_KOS,2022-09-14,5.9
Kosovo,OWID_KOS,2022-09-15,5.9
Kosovo,OWID_KOS,2022-09-16,5.9
Kosovo,OWID_KOS,2022-09-18,5.9
Kosovo,OWID_KOS,2022-09-19,5.9
Kosovo,OWID_KOS,2022-09-20,5.9
Kosovo,OWID_KOS,2022-09-21,5.9
Kosovo,OWID_KOS,2022-09-22,5.9
Kosovo,OWID_KOS,2022-09-23,5.9
Kosovo,OWID_KOS,2022-09-24,5.9
Kosovo,OWID_KOS,2022-09-25,5.9
Kosovo,OWID_KOS,2022-09-26,5.9
Kosovo,OWID_KOS,2022-09-27,5.9
Kosovo,OWID_KOS,2022-09-28,5.9
Kosovo,OWID_KOS,2022-09-29,5.9
Kosovo,OWID_KOS,2022-09-30,5.9
Kosovo,OWID_KOS,2022-10-01,5.9
Kosovo,OWID_KOS,2022-10-02,5.9
Kosovo,OWID_KOS,2022-10-03,5.9
Kosovo,OWID_KOS,2022-10-04,5.9
Kosovo,OWID_KOS,2022-10-05,5.9
Kosovo,OWID_KOS,2022-10-06,5.9
Kosovo,OWID_KOS,2022-10-07,5.9
Kosovo,OWID_KOS,2022-10-08,5.9
Kosovo,OWID_KOS,2022-10-09,5.91
Kosovo,OWID_KOS,2022-10-10,5.91
Kosovo,OWID_KOS,2022-10-11,5.91
Kosovo,OWID_KOS,2022-10-13,5.91
Kosovo,OWID_KOS,2022-10-14,5.91
Kosovo,OWID_KOS,2022-10-18,5.91
Kosovo,OWID_KOS,2022-10-19,5.91
Kosovo,OWID_KOS,2022-10-20,5.91
Kosovo,OWID_KOS,2022-10-21,5.91
Kosovo,OWID_KOS,2022-10-23,5.91
Kosovo,OWID_KOS,2022-10-24,5.91
Kosovo,OWID_KOS,2022-10-25,5.91
Kosovo,OWID_KOS,2022-10-26,5.91
Kosovo,OWID_KOS,2022-10-27,5.91
Kosovo,OWID_KOS,2022-10-28,5.91
Kosovo,OWID_KOS,2022-10-31,5.91
Kosovo,OWID_KOS,2022-11-01,5.91
Kosovo,OWID_KOS,2022-11-02,5.91
Kosovo,OWID_KOS,2022-11-03,5.91
Kuwait,KWT,2021-11-30,2.55
Kuwait,KWT,2021-12-27,8.92
Kuwait,KWT,2022-03-24,26.24
Kuwait,KWT,2022-04-04,27.6
Kuwait,KWT,2022-04-12,28.4
Kuwait,KWT,2022-04-18,28.84
Kuwait,KWT,2022-04-26,29.31
Kuwait,KWT,2022-04-27,29.39
Kuwait,KWT,2022-05-05,29.5
Kuwait,KWT,2022-05-08,29.55
Kuwait,KWT,2022-05-10,29.7
Kuwait,KWT,2022-05-15,29.9
Kuwait,KWT,2022-05-23,30.24
Kuwait,KWT,2022-06-01,30.61
Kuwait,KWT,2022-06-15,31.23
Kuwait,KWT,2022-06-21,31.57
Kuwait,KWT,2022-06-27,31.83
Kuwait,KWT,2022-06-30,31.97
Kuwait,KWT,2022-07-10,32.34
Kuwait,KWT,2022-07-19,32.75
Kuwait,KWT,2022-07-27,32.89
Kuwait,KWT,2022-08-02,32.99
Kuwait,KWT,2022-08-09,33.15
Kuwait,KWT,2022-08-22,33.24
Kuwait,KWT,2022-08-30,33.36
Kuwait,KWT,2022-09-04,33.39
Kuwait,KWT,2022-09-11,33.44
Kuwait,KWT,2022-09-18,33.48
Kuwait,KWT,2022-09-26,33.54
Kuwait,KWT,2022-09-28,33.55
Kuwait,KWT,2022-10-04,33.58
Kuwait,KWT,2022-10-11,33.62
Kuwait,KWT,2022-10-16,33.67
Kuwait,KWT,2022-10-23,33.73
Kuwait,KWT,2022-11-01,33.85
Kuwait,KWT,2022-11-02,33.86
Latvia,LVA,2021-01-03,0
Latvia,LVA,2021-01-04,0
Latvia,LVA,2021-01-05,0
Latvia,LVA,2021-01-06,0
Latvia,LVA,2021-01-07,0
Latvia,LVA,2021-01-08,0
Latvia,LVA,2021-01-09,0
Latvia,LVA,2021-01-10,0
Latvia,LVA,2021-01-11,0
Latvia,LVA,2021-01-12,0
Latvia,LVA,2021-01-13,0
Latvia,LVA,2021-01-14,0
Latvia,LVA,2021-01-15,0
Latvia,LVA,2021-01-16,0
Latvia,LVA,2021-01-17,0
Latvia,LVA,2021-01-18,0
Latvia,LVA,2021-01-19,0
Latvia,LVA,2021-01-20,0
Latvia,LVA,2021-01-21,0
Latvia,LVA,2021-01-22,0
Latvia,LVA,2021-01-23,0
Latvia,LVA,2021-01-24,0
Latvia,LVA,2021-01-25,0
Latvia,LVA,2021-01-26,0
Latvia,LVA,2021-01-27,0
Latvia,LVA,2021-01-28,0
Latvia,LVA,2021-01-29,0
Latvia,LVA,2021-01-30,0
Latvia,LVA,2021-01-31,0
Latvia,LVA,2021-02-01,0
Latvia,LVA,2021-02-02,0
Latvia,LVA,2021-02-03,0
Latvia,LVA,2021-02-04,0
Latvia,LVA,2021-02-05,0
Latvia,LVA,2021-02-06,0
Latvia,LVA,2021-02-07,0
Latvia,LVA,2021-02-08,0
Latvia,LVA,2021-02-09,0
Latvia,LVA,2021-02-10,0
Latvia,LVA,2021-02-11,0
Latvia,LVA,2021-02-12,0
Latvia,LVA,2021-02-13,0
Latvia,LVA,2021-02-14,0
Latvia,LVA,2021-02-15,0
Latvia,LVA,2021-02-16,0
Latvia,LVA,2021-02-17,0
Latvia,LVA,2021-02-18,0
Latvia,LVA,2021-02-19,0
Latvia,LVA,2021-02-20,0
Latvia,LVA,2021-02-21,0
Latvia,LVA,2021-02-22,0
Latvia,LVA,2021-02-23,0
Latvia,LVA,2021-02-24,0
Latvia,LVA,2021-02-25,0
Latvia,LVA,2021-02-26,0
Latvia,LVA,2021-02-27,0
Latvia,LVA,2021-02-28,0
Latvia,LVA,2021-03-01,0
Latvia,LVA,2021-03-02,0
Latvia,LVA,2021-03-03,0
Latvia,LVA,2021-03-04,0
Latvia,LVA,2021-03-05,0
Latvia,LVA,2021-03-06,0
Latvia,LVA,2021-03-07,0
Latvia,LVA,2021-03-08,0
Latvia,LVA,2021-03-09,0
Latvia,LVA,2021-03-10,0
Latvia,LVA,2021-03-11,0
Latvia,LVA,2021-03-12,0
Latvia,LVA,2021-03-13,0
Latvia,LVA,2021-03-14,0
Latvia,LVA,2021-03-15,0
Latvia,LVA,2021-03-16,0
Latvia,LVA,2021-03-17,0
Latvia,LVA,2021-03-18,0
Latvia,LVA,2021-03-19,0
Latvia,LVA,2021-03-20,0
Latvia,LVA,2021-03-21,0
Latvia,LVA,2021-03-22,0
Latvia,LVA,2021-03-23,0
Latvia,LVA,2021-03-24,0
Latvia,LVA,2021-03-25,0
Latvia,LVA,2021-03-26,0
Latvia,LVA,2021-03-27,0
Latvia,LVA,2021-03-28,0
Latvia,LVA,2021-03-29,0
Latvia,LVA,2021-03-30,0
Latvia,LVA,2021-03-31,0
Latvia,LVA,2021-04-01,0
Latvia,LVA,2021-04-02,0
Latvia,LVA,2021-04-03,0
Latvia,LVA,2021-04-04,0
Latvia,LVA,2021-04-05,0
Latvia,LVA,2021-04-06,0
Latvia,LVA,2021-04-07,0
Latvia,LVA,2021-04-08,0
Latvia,LVA,2021-04-09,0
Latvia,LVA,2021-04-10,0
Latvia,LVA,2021-04-11,0
Latvia,LVA,2021-04-12,0
Latvia,LVA,2021-04-13,0
Latvia,LVA,2021-04-14,0
Latvia,LVA,2021-04-15,0
Latvia,LVA,2021-04-16,0
Latvia,LVA,2021-04-17,0
Latvia,LVA,2021-04-18,0
Latvia,LVA,2021-04-19,0
Latvia,LVA,2021-04-20,0
Latvia,LVA,2021-04-21,0
Latvia,LVA,2021-04-22,0
Latvia,LVA,2021-04-23,0
Latvia,LVA,2021-04-24,0
Latvia,LVA,2021-04-25,0
