Entity,Code,Day,total_boosters_per_hundred
World,OWID_WRL,2021-02-21,0
World,OWID_WRL,2021-02-22,0
World,OWID_WRL,2021-02-23,0
World,OWID_WRL,2021-02-24,0
World,OWID_WRL,2021-02-25,0
World,OWID_WRL,2021-02-26,0
World,OWID_WRL,2021-02-27,0
World,OWID_WRL,2021-02-28,0
World,OWID_WRL,2021-03-01,0
World,OWID_WRL,2021-03-02,0
World,OWID_WRL,2021-03-03,0
World,OWID_WRL,2021-03-04,0
World,OWID_WRL,2021-03-05,0
World,OWID_WRL,2021-03-06,0
World,OWID_WRL,2021-03-07,0
World,OWID_WRL,2021-03-08,0
World,OWID_WRL,2021-03-09,0
World,OWID_WRL,2021-03-10,0
World,OWID_WRL,2021-03-11,0
World,OWID_WRL,2021-03-12,0
World,OWID_WRL,2021-03-13,0
World,OWID_WRL,2021-03-14,0
World,OWID_WRL,2021-03-15,0
World,OWID_WRL,2021-03-16,0
World,OWID_WRL,2021-03-17,0
World,OWID_WRL,2021-03-18,0
World,OWID_WRL,2021-03-19,0
World,OWID_WRL,2021-03-20,0
World,OWID_WRL,2021-03-21,0
World,OWID_WRL,2021-03-22,0
World,OWID_WRL,2021-03-23,0
World,OWID_WRL,2021-03-24,0
World,OWID_WRL,2021-03-25,0
World,OWID_WRL,2021-03-26,0
World,OWID_WRL,2021-03-27,0
World,OWID_WRL,2021-03-28,0
World,OWID_WRL,2021-03-29,0
World,OWID_WRL,2021-03-30,0
World,OWID_WRL,2021-03-31,0
World,OWID_WRL,2021-04-01,0
World,OWID_WRL,2021-04-02,0
World,OWID_WRL,2021-04-03,0
World,OWID_WRL,2021-04-04,0
World,OWID_WRL,2021-04-05,0
World,OWID_WRL,2021-04-06,0
World,OWID_WRL,2021-04-07,0
World,OWID_WRL,2021-04-08,0
World,OWID_WRL,2021-04-09,0
World,OWID_WRL,2021-04-10,0
World,OWID_WRL,2021-04-11,0
World,OWID_WRL,2021-04-12,0
World,OWID_WRL,2021-04-13,0
World,OWID_WRL,2021-04-14,0
World,OWID_WRL,2021-04-15,0
World,OWID_WRL,2021-04-16,0
World,OWID_WRL,2021-04-17,0
World,OWID_WRL,2021-04-18,0
World,OWID_WRL,2021-04-19,0
World,OWID_WRL,2021-04-20,0
World,OWID_WRL,2021-04-21,0
World,OWID_WRL,2021-04-22,0
World,OWID_WRL,2021-04-23,0
World,OWID_WRL,2021-04-24,0
World,OWID_WRL,2021-04-25,0
World,OWID_WRL,2021-04-26,0
World,OWID_WRL,2021-04-27,0
World,OWID_WRL,2021-04-28,0
World,OWID_WRL,2021-04-29,0
World,OWID_WRL,2021-04-30,0
World,OWID_WRL,2021-05-01,0
World,OWID_WRL,2021-05-02,0
World,OWID_WRL,2021-05-03,0
World,OWID_WRL,2021-05-04,0
World,OWID_WRL,2021-05-05,0
World,OWID_WRL,2021-05-06,0
World,OWID_WRL,2021-05-07,0
World,OWID_WRL,2021-05-08,0
World,OWID_WRL,2021-05-09,0
World,OWID_WRL,2021-05-10,0
World,OWID_WRL,2021-05-11,0
World,OWID_WRL,2021-05-12,0
World,OWID_WRL,2021-05-13,0
World,OWID_WRL,2021-05-14,0
World,OWID_WRL,2021-05-15,0
World,OWID_WRL,2021-05-16,0
World,OWID_WRL,2021-05-17,0
World,OWID_WRL,2021-05-18,0
World,OWID_WRL,2021-05-19,0
World,OWID_WRL,2021-05-20,0
World,OWID_WRL,2021-05-21,0
World,OWID_WRL,2021-05-22,0
World,OWID_WRL,2021-05-23,0
World,OWID_WRL,2021-05-24,0
World,OWID_WRL,2021-05-25,0
World,OWID_WRL,2021-05-26,0
World,OWID_WRL,2021-05-27,0
World,OWID_WRL,2021-05-28,0
World,OWID_WRL,2021-05-29,0
World,OWID_WRL,2021-05-30,0
World,OWID_WRL,2021-05-31,0
World,OWID_WRL,2021-06-01,0
World,OWID_WRL,2021-06-02,0
World,OWID_WRL,2021-06-03,0
World,OWID_WRL,2021-06-04,0
World,OWID_WRL,2021-06-05,0
World,OWID_WRL,2021-06-06,0
World,OWID_WRL,2021-06-07,0
World,OWID_WRL,2021-06-08,0
World,OWID_WRL,2021-06-09,0
World,OWID_WRL,2021-06-10,0
World,OWID_WRL,2021-06-11,0
World,OWID_WRL,2021-06-12,0
World,OWID_WRL,2021-06-13,0
World,OWID_WRL,2021-06-14,0
World,OWID_WRL,2021-06-15,0
World,OWID_WRL,2021-06-16,0
World,OWID_WRL,2021-06-17,0
World,OWID_WRL,2021-06-18,0
World,OWID_WRL,2021-06-19,0
World,OWID_WRL,2021-06-20,0
World,OWID_WRL,2021-06-21,0
World,OWID_WRL,2021-06-22,0
World,OWID_WRL,2021-06-23,0
World,OWID_WRL,2021-06-24,0
World,OWID_WRL,2021-06-25,0
World,OWID_WRL,2021-06-26,0
World,OWID_WRL,2021-06-27,0
World,OWID_WRL,2021-06-28,0
World,OWID_WRL,2021-06-29,0
World,OWID_WRL,2021-06-30,0.01
World,OWID_WRL,2021-07-01,0.01
World,OWID_WRL,2021-07-02,0.01
World,OWID_WRL,2021-07-03,0.01
World,OWID_WRL,2021-07-04,0.02
World,OWID_WRL,2021-07-05,0.02
World,OWID_WRL,2021-07-06,0.03
World,OWID_WRL,2021-07-07,0.03
World,OWID_WRL,2021-07-08,0.04
World,OWID_WRL,2021-07-09,0.04
World,OWID_WRL,2021-07-10,0.04
World,OWID_WRL,2021-07-11,0.04
World,OWID_WRL,2021-07-12,0.04
World,OWID_WRL,2021-07-13,0.05
World,OWID_WRL,2021-07-14,0.05
World,OWID_WRL,2021-07-15,0.07
World,OWID_WRL,2021-07-16,0.07
World,OWID_WRL,2021-07-17,0.07
World,OWID_WRL,2021-07-18,0.07
World,OWID_WRL,2021-07-19,0.08
World,OWID_WRL,2021-07-20,0.08
World,OWID_WRL,2021-07-21,0.08
World,OWID_WRL,2021-07-22,0.08
World,OWID_WRL,2021-07-23,0.08
World,OWID_WRL,2021-07-24,0.08
World,OWID_WRL,2021-07-25,0.08
World,OWID_WRL,2021-07-26,0.08
World,OWID_WRL,2021-07-27,0.09
World,OWID_WRL,2021-07-28,0.09
World,OWID_WRL,2021-07-29,0.09
World,OWID_WRL,2021-07-30,0.09
World,OWID_WRL,2021-07-31,0.09
World,OWID_WRL,2021-08-01,0.1
World,OWID_WRL,2021-08-02,0.1
World,OWID_WRL,2021-08-03,0.1
World,OWID_WRL,2021-08-04,0.1
World,OWID_WRL,2021-08-05,0.11
World,OWID_WRL,2021-08-06,0.11
World,OWID_WRL,2021-08-07,0.11
World,OWID_WRL,2021-08-08,0.11
World,OWID_WRL,2021-08-09,0.12
World,OWID_WRL,2021-08-10,0.12
World,OWID_WRL,2021-08-11,0.13
World,OWID_WRL,2021-08-12,0.13
World,OWID_WRL,2021-08-13,0.14
World,OWID_WRL,2021-08-14,0.14
World,OWID_WRL,2021-08-15,0.14
World,OWID_WRL,2021-08-16,0.15
World,OWID_WRL,2021-08-17,0.16
World,OWID_WRL,2021-08-18,0.17
World,OWID_WRL,2021-08-19,0.18
World,OWID_WRL,2021-08-20,0.18
World,OWID_WRL,2021-08-21,0.19
World,OWID_WRL,2021-08-22,0.19
World,OWID_WRL,2021-08-23,0.19
World,OWID_WRL,2021-08-24,0.2
World,OWID_WRL,2021-08-25,0.21
World,OWID_WRL,2021-08-26,0.22
World,OWID_WRL,2021-08-27,0.22
World,OWID_WRL,2021-08-28,0.22
World,OWID_WRL,2021-08-29,0.23
World,OWID_WRL,2021-08-30,0.23
World,OWID_WRL,2021-08-31,0.24
World,OWID_WRL,2021-09-01,0.25
World,OWID_WRL,2021-09-02,0.26
World,OWID_WRL,2021-09-03,0.27
World,OWID_WRL,2021-09-04,0.27
World,OWID_WRL,2021-09-05,0.27
World,OWID_WRL,2021-09-06,0.28
World,OWID_WRL,2021-09-07,0.28
World,OWID_WRL,2021-09-08,0.29
World,OWID_WRL,2021-09-09,0.3
World,OWID_WRL,2021-09-10,0.3
World,OWID_WRL,2021-09-11,0.31
World,OWID_WRL,2021-09-12,0.31
World,OWID_WRL,2021-09-13,0.31
World,OWID_WRL,2021-09-14,0.32
World,OWID_WRL,2021-09-15,0.33
World,OWID_WRL,2021-09-16,0.33
World,OWID_WRL,2021-09-17,0.34
World,OWID_WRL,2021-09-18,0.34
World,OWID_WRL,2021-09-19,0.35
World,OWID_WRL,2021-09-20,0.35
World,OWID_WRL,2021-09-21,0.36
World,OWID_WRL,2021-09-22,0.37
World,OWID_WRL,2021-09-23,0.37
World,OWID_WRL,2021-09-24,0.39
World,OWID_WRL,2021-09-25,0.4
World,OWID_WRL,2021-09-26,0.4
World,OWID_WRL,2021-09-27,0.42
World,OWID_WRL,2021-09-28,0.43
World,OWID_WRL,2021-09-29,0.44
World,OWID_WRL,2021-09-30,0.47
World,OWID_WRL,2021-10-01,0.49
World,OWID_WRL,2021-10-02,0.5
World,OWID_WRL,2021-10-03,0.51
World,OWID_WRL,2021-10-04,0.52
World,OWID_WRL,2021-10-05,0.55
World,OWID_WRL,2021-10-06,0.58
World,OWID_WRL,2021-10-07,0.6
World,OWID_WRL,2021-10-08,0.62
World,OWID_WRL,2021-10-09,0.63
World,OWID_WRL,2021-10-10,0.64
World,OWID_WRL,2021-10-11,0.65
World,OWID_WRL,2021-10-12,0.67
World,OWID_WRL,2021-10-13,0.69
World,OWID_WRL,2021-10-14,0.71
World,OWID_WRL,2021-10-15,0.74
World,OWID_WRL,2021-10-16,0.75
World,OWID_WRL,2021-10-17,0.76
World,OWID_WRL,2021-10-18,0.78
World,OWID_WRL,2021-10-19,0.8
World,OWID_WRL,2021-10-20,0.82
World,OWID_WRL,2021-10-21,0.85
World,OWID_WRL,2021-10-22,0.88
World,OWID_WRL,2021-10-23,0.9
World,OWID_WRL,2021-10-24,0.92
World,OWID_WRL,2021-10-25,0.96
World,OWID_WRL,2021-10-26,0.99
World,OWID_WRL,2021-10-27,1.03
World,OWID_WRL,2021-10-28,1.07
World,OWID_WRL,2021-10-29,1.11
World,OWID_WRL,2021-10-30,1.13
World,OWID_WRL,2021-10-31,1.14
World,OWID_WRL,2021-11-01,1.17
World,OWID_WRL,2021-11-02,1.2
World,OWID_WRL,2021-11-03,1.25
World,OWID_WRL,2021-11-04,1.29
World,OWID_WRL,2021-11-05,1.81
World,OWID_WRL,2021-11-06,1.83
World,OWID_WRL,2021-11-07,1.84
World,OWID_WRL,2021-11-08,1.88
World,OWID_WRL,2021-11-09,1.93
World,OWID_WRL,2021-11-10,1.98
World,OWID_WRL,2021-11-11,2.02
World,OWID_WRL,2021-11-12,2.22
World,OWID_WRL,2021-11-13,2.24
World,OWID_WRL,2021-11-14,2.26
World,OWID_WRL,2021-11-15,2.3
World,OWID_WRL,2021-11-16,2.35
World,OWID_WRL,2021-11-17,2.4
World,OWID_WRL,2021-11-18,2.46
World,OWID_WRL,2021-11-19,2.72
World,OWID_WRL,2021-11-20,2.75
World,OWID_WRL,2021-11-21,2.77
World,OWID_WRL,2021-11-22,2.83
World,OWID_WRL,2021-11-23,2.89
World,OWID_WRL,2021-11-24,2.94
World,OWID_WRL,2021-11-25,3
World,OWID_WRL,2021-11-26,3.06
World,OWID_WRL,2021-11-27,3.11
World,OWID_WRL,2021-11-28,3.13
World,OWID_WRL,2021-11-29,3.19
World,OWID_WRL,2021-11-30,3.26
World,OWID_WRL,2021-12-01,3.34
World,OWID_WRL,2021-12-02,3.42
World,OWID_WRL,2021-12-03,3.91
World,OWID_WRL,2021-12-04,3.96
World,OWID_WRL,2021-12-05,4
World,OWID_WRL,2021-12-06,4.07
World,OWID_WRL,2021-12-07,4.14
World,OWID_WRL,2021-12-08,4.23
World,OWID_WRL,2021-12-09,4.33
World,OWID_WRL,2021-12-10,4.74
World,OWID_WRL,2021-12-11,4.8
World,OWID_WRL,2021-12-12,4.87
World,OWID_WRL,2021-12-13,4.96
World,OWID_WRL,2021-12-14,5.06
World,OWID_WRL,2021-12-15,5.18
World,OWID_WRL,2021-12-16,5.3
World,OWID_WRL,2021-12-17,5.43
World,OWID_WRL,2021-12-18,5.55
World,OWID_WRL,2021-12-19,5.63
World,OWID_WRL,2021-12-20,5.76
World,OWID_WRL,2021-12-21,5.9
World,OWID_WRL,2021-12-22,6.03
World,OWID_WRL,2021-12-23,6.12
World,OWID_WRL,2021-12-24,6.19
World,OWID_WRL,2021-12-25,6.21
World,OWID_WRL,2021-12-26,6.24
World,OWID_WRL,2021-12-27,6.34
World,OWID_WRL,2021-12-28,6.44
World,OWID_WRL,2021-12-29,6.55
World,OWID_WRL,2021-12-30,6.65
World,OWID_WRL,2021-12-31,6.72
World,OWID_WRL,2022-01-01,6.73
World,OWID_WRL,2022-01-02,6.76
World,OWID_WRL,2022-01-03,6.85
World,OWID_WRL,2022-01-04,6.94
World,OWID_WRL,2022-01-05,7.05
World,OWID_WRL,2022-01-06,9.79
World,OWID_WRL,2022-01-07,9.92
World,OWID_WRL,2022-01-08,9.99
World,OWID_WRL,2022-01-09,10.08
World,OWID_WRL,2022-01-10,10.18
World,OWID_WRL,2022-01-11,10.29
World,OWID_WRL,2022-01-12,10.4
World,OWID_WRL,2022-01-13,10.65
World,OWID_WRL,2022-01-14,10.79
World,OWID_WRL,2022-01-15,10.87
World,OWID_WRL,2022-01-16,10.96
World,OWID_WRL,2022-01-17,11.09
World,OWID_WRL,2022-01-18,11.2
World,OWID_WRL,2022-01-19,11.31
World,OWID_WRL,2022-01-20,11.42
World,OWID_WRL,2022-01-21,11.55
World,OWID_WRL,2022-01-22,11.62
World,OWID_WRL,2022-01-23,11.68
World,OWID_WRL,2022-01-24,11.77
World,OWID_WRL,2022-01-25,11.87
World,OWID_WRL,2022-01-26,11.97
World,OWID_WRL,2022-01-27,12.08
World,OWID_WRL,2022-01-28,12.2
World,OWID_WRL,2022-01-29,12.25
World,OWID_WRL,2022-01-30,12.31
World,OWID_WRL,2022-01-31,12.39
World,OWID_WRL,2022-02-01,12.47
World,OWID_WRL,2022-02-02,12.55
World,OWID_WRL,2022-02-03,12.63
World,OWID_WRL,2022-02-04,12.72
World,OWID_WRL,2022-02-05,12.78
World,OWID_WRL,2022-02-06,12.9
World,OWID_WRL,2022-02-07,14.59
World,OWID_WRL,2022-02-08,14.66
World,OWID_WRL,2022-02-09,14.75
World,OWID_WRL,2022-02-10,15.2
World,OWID_WRL,2022-02-11,15.29
World,OWID_WRL,2022-02-12,15.35
World,OWID_WRL,2022-02-13,15.42
World,OWID_WRL,2022-02-14,15.49
World,OWID_WRL,2022-02-15,15.56
World,OWID_WRL,2022-02-16,15.63
World,OWID_WRL,2022-02-17,15.8
World,OWID_WRL,2022-02-18,15.89
World,OWID_WRL,2022-02-19,16.01
World,OWID_WRL,2022-02-20,16.05
World,OWID_WRL,2022-02-21,16.12
World,OWID_WRL,2022-02-22,16.18
World,OWID_WRL,2022-02-23,16.24
World,OWID_WRL,2022-02-24,16.32
World,OWID_WRL,2022-02-25,17.59
World,OWID_WRL,2022-02-26,17.63
World,OWID_WRL,2022-02-27,17.65
World,OWID_WRL,2022-02-28,17.74
World,OWID_WRL,2022-03-01,17.78
World,OWID_WRL,2022-03-02,17.83
World,OWID_WRL,2022-03-03,17.88
World,OWID_WRL,2022-03-04,17.94
World,OWID_WRL,2022-03-05,18.01
World,OWID_WRL,2022-03-06,18.06
World,OWID_WRL,2022-03-07,18.11
World,OWID_WRL,2022-03-08,18.16
World,OWID_WRL,2022-03-09,18.22
World,OWID_WRL,2022-03-10,18.28
World,OWID_WRL,2022-03-11,18.33
World,OWID_WRL,2022-03-12,18.38
World,OWID_WRL,2022-03-13,18.45
World,OWID_WRL,2022-03-14,18.49
World,OWID_WRL,2022-03-15,18.54
World,OWID_WRL,2022-03-16,18.59
World,OWID_WRL,2022-03-17,19.77
World,OWID_WRL,2022-03-18,19.89
World,OWID_WRL,2022-03-19,19.93
World,OWID_WRL,2022-03-20,19.97
World,OWID_WRL,2022-03-21,20.13
World,OWID_WRL,2022-03-22,20.21
World,OWID_WRL,2022-03-23,20.26
World,OWID_WRL,2022-03-24,20.46
World,OWID_WRL,2022-03-25,20.53
World,OWID_WRL,2022-03-26,20.56
World,OWID_WRL,2022-03-27,20.61
World,OWID_WRL,2022-03-28,20.69
World,OWID_WRL,2022-03-29,20.75
World,OWID_WRL,2022-03-30,20.8
World,OWID_WRL,2022-03-31,21.18
World,OWID_WRL,2022-04-01,21.21
World,OWID_WRL,2022-04-02,21.23
World,OWID_WRL,2022-04-03,21.27
World,OWID_WRL,2022-04-04,21.33
World,OWID_WRL,2022-04-05,21.53
World,OWID_WRL,2022-04-06,21.57
World,OWID_WRL,2022-04-07,21.61
World,OWID_WRL,2022-04-08,21.67
World,OWID_WRL,2022-04-09,21.7
World,OWID_WRL,2022-04-10,21.74
World,OWID_WRL,2022-04-11,21.95
World,OWID_WRL,2022-04-12,22
World,OWID_WRL,2022-04-13,22.04
World,OWID_WRL,2022-04-14,22.08
World,OWID_WRL,2022-04-15,22.1
World,OWID_WRL,2022-04-16,22.12
World,OWID_WRL,2022-04-17,22.18
World,OWID_WRL,2022-04-18,22.39
World,OWID_WRL,2022-04-19,22.44
World,OWID_WRL,2022-04-20,23.02
World,OWID_WRL,2022-04-21,23.08
World,OWID_WRL,2022-04-22,23.12
World,OWID_WRL,2022-04-23,23.17
World,OWID_WRL,2022-04-24,23.2
World,OWID_WRL,2022-04-25,23.25
World,OWID_WRL,2022-04-26,23.3
World,OWID_WRL,2022-04-27,23.56
World,OWID_WRL,2022-04-28,23.63
World,OWID_WRL,2022-04-29,23.67
World,OWID_WRL,2022-04-30,23.7
World,OWID_WRL,2022-05-01,23.72
World,OWID_WRL,2022-05-02,23.75
World,OWID_WRL,2022-05-03,23.77
World,OWID_WRL,2022-05-04,23.8
World,OWID_WRL,2022-05-05,23.91
World,OWID_WRL,2022-05-06,23.99
World,OWID_WRL,2022-05-07,24.01
World,OWID_WRL,2022-05-08,24.03
World,OWID_WRL,2022-05-09,24.05
World,OWID_WRL,2022-05-10,24.09
World,OWID_WRL,2022-05-11,24.13
World,OWID_WRL,2022-05-12,24.25
World,OWID_WRL,2022-05-13,24.34
World,OWID_WRL,2022-05-14,24.37
World,OWID_WRL,2022-05-15,24.41
World,OWID_WRL,2022-05-16,24.43
World,OWID_WRL,2022-05-17,24.46
World,OWID_WRL,2022-05-18,24.5
World,OWID_WRL,2022-05-19,24.53
World,OWID_WRL,2022-05-20,24.57
World,OWID_WRL,2022-05-21,24.59
World,OWID_WRL,2022-05-22,24.73
World,OWID_WRL,2022-05-23,24.75
World,OWID_WRL,2022-05-24,24.79
World,OWID_WRL,2022-05-25,24.81
World,OWID_WRL,2022-05-26,24.89
World,OWID_WRL,2022-05-27,24.93
World,OWID_WRL,2022-05-28,24.96
World,OWID_WRL,2022-05-29,24.99
World,OWID_WRL,2022-05-30,25
World,OWID_WRL,2022-05-31,25.03
World,OWID_WRL,2022-06-01,25.11
World,OWID_WRL,2022-06-02,25.13
World,OWID_WRL,2022-06-03,25.18
World,OWID_WRL,2022-06-04,25.23
World,OWID_WRL,2022-06-05,25.26
World,OWID_WRL,2022-06-06,25.32
World,OWID_WRL,2022-06-07,25.47
World,OWID_WRL,2022-06-08,25.56
World,OWID_WRL,2022-06-09,25.58
World,OWID_WRL,2022-06-10,25.63
World,OWID_WRL,2022-06-11,25.65
World,OWID_WRL,2022-06-12,25.72
World,OWID_WRL,2022-06-13,25.75
World,OWID_WRL,2022-06-14,25.8
World,OWID_WRL,2022-06-15,25.85
World,OWID_WRL,2022-06-16,25.96
World,OWID_WRL,2022-06-17,25.99
World,OWID_WRL,2022-06-18,26.02
World,OWID_WRL,2022-06-19,26.07
World,OWID_WRL,2022-06-20,26.1
World,OWID_WRL,2022-06-21,26.15
World,OWID_WRL,2022-06-22,26.18
World,OWID_WRL,2022-06-23,26.26
World,OWID_WRL,2022-06-24,26.3
World,OWID_WRL,2022-06-25,26.32
World,OWID_WRL,2022-06-26,26.38
World,OWID_WRL,2022-06-27,26.44
World,OWID_WRL,2022-06-28,26.47
World,OWID_WRL,2022-06-29,26.53
World,OWID_WRL,2022-06-30,26.56
World,OWID_WRL,2022-07-01,26.59
World,OWID_WRL,2022-07-02,26.62
World,OWID_WRL,2022-07-03,26.64
World,OWID_WRL,2022-07-04,26.68
World,OWID_WRL,2022-07-05,26.72
World,OWID_WRL,2022-07-06,26.75
World,OWID_WRL,2022-07-07,26.83
World,OWID_WRL,2022-07-08,26.92
World,OWID_WRL,2022-07-09,26.94
World,OWID_WRL,2022-07-10,27
World,OWID_WRL,2022-07-11,27.04
World,OWID_WRL,2022-07-12,27.1
World,OWID_WRL,2022-07-13,27.14
World,OWID_WRL,2022-07-14,27.19
World,OWID_WRL,2022-07-15,27.26
World,OWID_WRL,2022-07-16,27.29
World,OWID_WRL,2022-07-17,27.31
World,OWID_WRL,2022-07-18,27.37
World,OWID_WRL,2022-07-19,27.52
World,OWID_WRL,2022-07-20,27.63
World,OWID_WRL,2022-07-21,27.72
World,OWID_WRL,2022-07-22,27.8
World,OWID_WRL,2022-07-23,27.86
World,OWID_WRL,2022-07-24,27.91
World,OWID_WRL,2022-07-25,27.96
World,OWID_WRL,2022-07-26,28.05
World,OWID_WRL,2022-07-27,28.12
World,OWID_WRL,2022-07-28,28.19
World,OWID_WRL,2022-07-29,28.27
World,OWID_WRL,2022-07-30,28.33
World,OWID_WRL,2022-07-31,28.38
World,OWID_WRL,2022-08-01,28.42
World,OWID_WRL,2022-08-02,28.5
World,OWID_WRL,2022-08-03,28.53
World,OWID_WRL,2022-08-04,28.62
World,OWID_WRL,2022-08-05,28.69
World,OWID_WRL,2022-08-06,28.75
World,OWID_WRL,2022-08-07,28.91
World,OWID_WRL,2022-08-08,28.99
World,OWID_WRL,2022-08-09,29.11
World,OWID_WRL,2022-08-10,29.16
World,OWID_WRL,2022-08-11,29.2
World,OWID_WRL,2022-08-12,29.24
World,OWID_WRL,2022-08-13,29.28
World,OWID_WRL,2022-08-14,29.34
World,OWID_WRL,2022-08-15,29.38
World,OWID_WRL,2022-08-16,29.42
World,OWID_WRL,2022-08-17,29.5
World,OWID_WRL,2022-08-18,29.58
World,OWID_WRL,2022-08-19,29.64
World,OWID_WRL,2022-08-20,29.68
World,OWID_WRL,2022-08-21,29.88
World,OWID_WRL,2022-08-22,29.94
World,OWID_WRL,2022-08-23,29.98
World,OWID_WRL,2022-08-24,30.03
World,OWID_WRL,2022-08-25,30.08
World,OWID_WRL,2022-08-26,30.14
World,OWID_WRL,2022-08-27,30.18
World,OWID_WRL,2022-08-28,30.26
World,OWID_WRL,2022-08-29,30.31
World,OWID_WRL,2022-08-30,30.37
World,OWID_WRL,2022-08-31,30.41
World,OWID_WRL,2022-09-01,30.44
World,OWID_WRL,2022-09-02,30.48
World,OWID_WRL,2022-09-03,30.52
World,OWID_WRL,2022-09-04,30.61
World,OWID_WRL,2022-09-05,30.65
World,OWID_WRL,2022-09-06,30.68
World,OWID_WRL,2022-09-07,30.76
World,OWID_WRL,2022-09-08,30.82
World,OWID_WRL,2022-09-09,30.87
World,OWID_WRL,2022-09-10,30.9
World,OWID_WRL,2022-09-11,30.94
World,OWID_WRL,2022-09-12,30.98
World,OWID_WRL,2022-09-13,31.02
World,OWID_WRL,2022-09-14,31.07
World,OWID_WRL,2022-09-15,31.11
World,OWID_WRL,2022-09-16,31.15
World,OWID_WRL,2022-09-17,31.19
World,OWID_WRL,2022-09-18,31.23
World,OWID_WRL,2022-09-19,31.25
World,OWID_WRL,2022-09-20,31.28
World,OWID_WRL,2022-09-21,31.31
World,OWID_WRL,2022-09-22,31.34
World,OWID_WRL,2022-09-23,31.37
World,OWID_WRL,2022-09-24,31.4
World,OWID_WRL,2022-09-25,31.45
World,OWID_WRL,2022-09-26,31.48
World,OWID_WRL,2022-09-27,31.5
World,OWID_WRL,2022-09-28,31.55
World,OWID_WRL,2022-09-29,31.6
World,OWID_WRL,2022-09-30,31.65
World,OWID_WRL,2022-10-01,31.72
World,OWID_WRL,2022-10-02,31.75
World,OWID_WRL,2022-10-03,31.76
World,OWID_WRL,2022-10-04,31.78
World,OWID_WRL,2022-10-05,31.86
World,OWID_WRL,2022-10-06,31.88
World,OWID_WRL,2022-10-07,31.91
World,OWID_WRL,2022-10-08,31.92
World,OWID_WRL,2022-10-09,31.96
World,OWID_WRL,2022-10-10,31.97
World,OWID_WRL,2022-10-11,31.98
World,OWID_WRL,2022-10-12,32.01
World,OWID_WRL,2022-10-13,32.03
World,OWID_WRL,2022-10-14,32.06
World,OWID_WRL,2022-10-15,32.07
World,OWID_WRL,2022-10-16,32.11
World,OWID_WRL,2022-10-17,32.12
World,OWID_WRL,2022-10-18,32.14
World,OWID_WRL,2022-10-19,32.16
World,OWID_WRL,2022-10-20,32.18
World,OWID_WRL,2022-10-21,32.2
World,OWID_WRL,2022-10-22,32.22
World,OWID_WRL,2022-10-23,32.23
World,OWID_WRL,2022-10-24,32.25
World,OWID_WRL,2022-10-25,32.26
World,OWID_WRL,2022-10-26,32.27
World,OWID_WRL,2022-10-27,32.29
World,OWID_WRL,2022-10-28,32.32
World,OWID_WRL,2022-10-29,32.33
World,OWID_WRL,2022-10-30,32.35
World,OWID_WRL,2022-10-31,32.37
World,OWID_WRL,2022-11-01,32.38
World,OWID_WRL,2022-11-02,32.39
World,OWID_WRL,2022-11-03,32.41
World,OWID_WRL,2022-11-04,32.44
World,OWID_WRL,2022-11-05,32.46
World,OWID_WRL,2022-11-06,32.47
World,OWID_WRL,2022-11-07,32.49
World,OWID_WRL,2022-11-08,32.51
World,OWID_WRL,2022-11-09,32.52
World,OWID_WRL,2022-11-10,32.54
World,OWID_WRL,2022-11-11,32.56
World,OWID_WRL,2022-11-12,32.57
World,OWID_WRL,2022-11-13,32.61
World,OWID_WRL,2022-11-14,32.62
World,OWID_WRL,2022-11-15,32.64
World,OWID_WRL,2022-11-16,32.65
World,OWID_WRL,2022-11-17,32.67
World,OWID_WRL,2022-11-18,32.71
World,OWID_WRL,2022-11-19,32.72
World,OWID_WRL,2022-11-20,32.75
World,OWID_WRL,2022-11-21,32.76
World,OWID_WRL,2022-11-22,32.78
World,OWID_WRL,2022-11-23,32.8
World,OWID_WRL,2022-11-24,32.81
World,OWID_WRL,2022-11-25,32.83
World,OWID_WRL,2022-11-26,32.85
World,OWID_WRL,2022-11-27,32.86
World,OWID_WRL,2022-11-28,32.9
World,OWID_WRL,2022-11-29,32.91
World,OWID_WRL,2022-11-30,32.95
World,OWID_WRL,2022-12-01,32.96
World,OWID_WRL,2022-12-02,32.97
World excl. China,,2020-12-29,0
World excl. China,,2020-12-30,0
World excl. China,,2020-12-31,0
World excl. China,,2021-01-01,0
World excl. China,,2021-01-02,0
World excl. China,,2021-01-03,0
World excl. China,,2021-01-04,0
World excl. China,,2021-01-05,0
World excl. China,,2021-01-06,0
World excl. China,,2021-01-07,0
World excl. China,,2021-01-08,0
World excl. China,,2021-01-09,0
World excl. China,,2021-01-10,0
World excl. China,,2021-01-11,0
World excl. China,,2021-01-12,0
World excl. China,,2021-01-13,0
World excl. China,,2021-01-14,0
World excl. China,,2021-01-15,0
World excl. China,,2021-01-16,0
World excl. China,,2021-01-17,0
World excl. China,,2021-01-18,0
World excl. China,,2021-01-19,0
World excl. China,,2021-01-20,0
World excl. China,,2021-01-21,0
World excl. China,,2021-01-22,0
World excl. China,,2021-01-23,0
World excl. China,,2021-01-24,0
World excl. China,,2021-01-25,0
World excl. China,,2021-01-26,0
World excl. China,,2021-01-27,0
World excl. China,,2021-01-28,0
World excl. China,,2021-01-29,0
World excl. China,,2021-01-30,0
World excl. China,,2021-01-31,0
World excl. China,,2021-02-01,0
World excl. China,,2021-02-02,0
World excl. China,,2021-02-03,0
